World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
4,50,508.8,-0.986448194551,0.18247555249,0.00492823434518,0.561192113165,0.670309115968,0.666,0.334
4,51,505.16,-0.9819136289,0.188726269608,0.0063158343074,0.55590999115,0.669857406753,0.6426,0.3574
4,52,501.08,-0.971498049717,0.179586273342,-0.00109930358884,0.557645576903,0.645226014367,0.6454,0.3546
4,53,504.96,-0.975919741834,0.1759942156,-0.00186661025241,0.562945471964,0.653129785831,0.6448,0.3552
4,54,497.64,-0.985253798766,0.167375432029,-0.0231616649002,0.550026863036,0.644747184971,0.6106,0.3894
4,55,468.68,-0.982791990938,0.152809896073,-0.0545516886727,0.535580377841,0.622299935295,0.509,0.491
4,56,473.52,-0.979805353863,0.157516374588,-0.0534428535108,0.531682501149,0.620066497576,0.5296,0.4704
4,57,467.88,-0.980130745889,0.169987199516,-0.0701584478415,0.52103692429,0.618700471763,0.487,0.513
4,58,455.72,-0.983236846372,0.176377880331,-0.0806138125772,0.510439334688,0.626551014553,0.4774,0.5226
4,59,456.6,-0.966130165995,0.157278054021,-0.0674879381522,0.50683612005,0.623640239605,0.5022,0.4978
4,60,452.48,-0.954670869287,0.129194616911,-0.0716120670323,0.493540721341,0.617834852268,0.4832,0.5168
4,61,454.16,-0.960513219017,0.134481873083,-0.0778265552303,0.488751241604,0.622240749478,0.4852,0.5148
4,62,449.24,-0.958020494306,0.152679889531,-0.0798367696788,0.486968637277,0.622736648811,0.4806,0.5194
4,63,448.6,-0.947077703601,0.14023784998,-0.0797924103497,0.484906343798,0.613386681102,0.4694,0.5306
4,64,458.12,-0.933894838975,0.167750905664,-0.0904018689029,0.492110389863,0.588828795502,0.4762,0.5238
4,65,454.16,-0.927016111581,0.186052889165,-0.10154703315,0.499015973796,0.5927878481,0.4596,0.5404
4,66,464.96,-0.922704606431,0.184940047163,-0.097816747651,0.481450491502,0.575845560843,0.47,0.53
4,67,450.36,-0.937896041592,0.18854061464,-0.103837274004,0.480980700354,0.53126284823,0.4454,0.5546
4,68,450.28,-0.945477497682,0.18882846558,-0.111081186857,0.486307912502,0.49280786433,0.445,0.555
4,69,443.16,-0.945645216733,0.173681876734,-0.116372630465,0.505839984055,0.470024921015,0.4362,0.5638
4,70,430.68,-0.956513170246,0.158391600374,-0.118094778806,0.519726718774,0.435951670425,0.4082,0.5918
4,71,436.84,-0.963642818058,0.166144086655,-0.109221062818,0.516507028138,0.451476050307,0.431,0.569
4,72,435.08,-0.970460508828,0.158620188481,-0.105396308657,0.521334389259,0.441192753486,0.4318,0.5682
4,73,441.52,-0.966688328886,0.176472723934,-0.105147349178,0.495794942407,0.473028151625,0.4436,0.5564
4,74,433.24,-0.958615673335,0.151715199256,-0.11339926866,0.520296166233,0.440427566175,0.415,0.585
4,75,424.32,-0.960724425589,0.145573729709,-0.121252775455,0.509550753575,0.423319460242,0.4024,0.5976
4,76,427.36,-0.951488674186,0.143134071661,-0.119158723517,0.495940727952,0.396338284759,0.396,0.604
4,77,416.24,-0.950543051086,0.150820265927,-0.115828811966,0.496231383684,0.372761095986,0.3808,0.6192
4,78,406.68,-0.959390028551,0.147888665689,-0.109192131053,0.489603366523,0.356992526373,0.3654,0.6346
4,79,404.32,-0.947778687168,0.14982999197,-0.105960348868,0.501231420312,0.330142200078,0.364,0.636
4,80,369.92,-0.946607960609,0.136444362778,-0.103201826267,0.523424191284,0.293135257082,0.302,0.698
4,81,348.64,-0.952011259138,0.140301265308,-0.117137225013,0.520932124631,0.278658045598,0.2656,0.7344
4,82,386.44,-0.948659280521,0.147732066903,-0.113641464978,0.515962773109,0.282320167029,0.3294,0.6706
4,83,381.48,-0.944087045581,0.150425484103,-0.107275143806,0.509401134365,0.276881811399,0.3186,0.6814
4,84,409.84,-0.940940684754,0.160296557379,-0.112952182809,0.508636530562,0.278968341,0.3656,0.6344
4,85,392.88,-0.936398999852,0.140802611311,-0.122217544904,0.516693695479,0.253319731935,0.3384,0.6616
4,86,395.2,-0.946536104089,0.128774583441,-0.111424568165,0.53271260104,0.235694110274,0.3432,0.6568
4,87,386.4,-0.937380824081,0.139381497606,-0.105086539528,0.545171859446,0.218181285701,0.326,0.674
4,88,383.04,-0.945291724203,0.132483202519,-0.107667514367,0.546613666189,0.209539442519,0.3212,0.6788
4,89,379.48,-0.931708843986,0.134925408637,-0.108219453298,0.539311068115,0.205501926752,0.3178,0.6822
4,90,382.08,-0.926596208885,0.141128899944,-0.106702892491,0.537584520983,0.203319237419,0.3124,0.6876
4,91,396.84,-0.926357128947,0.129094950321,-0.115914005152,0.523041452497,0.195368350033,0.339,0.661
4,92,387.72,-0.937347549682,0.103592267465,-0.103398179118,0.503522238426,0.176409288091,0.325,0.675
4,93,404.68,-0.94606088569,0.102683172936,-0.106319500451,0.507674761546,0.158294021181,0.3546,0.6454
4,94,368.88,-0.953287138244,0.0998127915397,-0.105951725051,0.505034527436,0.161421671228,0.2932,0.7068
4,95,401.36,-0.941148105314,0.112642928219,-0.107176808543,0.5012260494,0.157196252874,0.3484,0.6516
4,96,386.56,-0.931625632415,0.123868285932,-0.111350657333,0.501774930734,0.129833478056,0.3176,0.6824
4,97,338.24,-0.944837740275,0.136165870743,-0.112012799803,0.5157701724,0.100353824269,0.2388,0.7612
4,98,326.28,-0.945621055979,0.138160757991,-0.106967942085,0.524779596435,0.0875622136877,0.2142,0.7858
4,99,350.4,-0.950324251425,0.124690765754,-0.105226605639,0.517009521397,0.0934573474765,0.2576,0.7424
5,0,442.24,0.0156,0.0216,0.0184,-0.1284,0.0408,0.4676,0.5324
5,1,407.16,0.0944573827109,-0.0194299180232,-0.266147875504,-0.114419694134,0.01613160183,0.4174,0.5826
5,2,406.32,-0.0282508884671,-0.294881781526,-0.119318177768,-0.204626891869,0.0714564610886,0.4428,0.5572
5,3,415.56,-0.149550356263,-0.220921579982,-0.175956800136,-0.24685730526,0.076477539599,0.4306,0.5694
5,4,419.56,-0.127358958918,-0.279417223134,-0.135472491528,-0.151460911581,0.0793643163184,0.4574,0.5426
5,5,357.92,-0.474081178452,-0.525694245042,-0.270240399507,-0.204704764346,0.0912739362521,0.3012,0.6988
5,6,328.56,-0.551713776038,-0.642112089224,-0.299280663954,-0.227307356487,0.104418434867,0.2488,0.7512
5,7,273.32,-0.681777820645,-0.717098755266,-0.359192550217,-0.261581155203,0.0572615113633,0.1278,0.8722
5,8,200.64,-0.74921256812,-0.704371291381,-0.504392542268,-0.215104301244,-0.108400810933,0.0012,0.9988
5,9,200.24,-0.787792652753,-0.758014222062,-0.512104692714,-0.238313847635,-0.0838678219813,0.0004,0.9996
5,10,200.12,-0.823859276232,-0.782051963546,-0.526138819643,-0.263358688495,-0.0556994922182,0.0002,0.9998
5,11,204.8,-0.83928423148,-0.766860397008,-0.520779365602,-0.274848263156,-0.0488314490518,0.008,0.992
5,12,201.08,-0.851279775883,-0.79063127649,-0.527586886876,-0.281650355858,-0.0363062670835,0.0018,0.9982
5,13,207.32,-0.861497075375,-0.787491130869,-0.512796927978,-0.284213669786,-0.037612153037,0.0122,0.9878
5,14,205.76,-0.865483479809,-0.798973405221,-0.5257839403,-0.287833771505,-0.0268046344577,0.0096,0.9904
5,15,206.72,-0.870278791411,-0.800865379808,-0.511457370245,-0.274174541617,-0.0212565575261,0.0112,0.9888
5,16,227.84,-0.871349261263,-0.807694791796,-0.508209544857,-0.284304398652,-0.0143712036372,0.0464,0.9536
5,17,249.8,-0.861397698189,-0.803566157708,-0.514134474237,-0.285790136044,-0.0124433205676,0.083,0.917
5,18,220.16,-0.89838219065,-0.837338367853,-0.510663006281,-0.264285714117,-0.0277569956379,0.0336,0.9664
5,19,231.68,-0.852902648334,-0.804857048436,-0.538676964865,-0.275735857471,-0.00913738149221,0.0528,0.9472
5,20,216.56,-0.841036808478,-0.805069775436,-0.546491147509,-0.279882374582,-0.00861282428752,0.0276,0.9724
5,21,236.28,-0.833665983765,-0.802621126061,-0.544787680889,-0.282895788933,-0.0100165117239,0.0606,0.9394
5,22,220.76,-0.837488925331,-0.809494827153,-0.539128973172,-0.275332586139,-0.0177417199753,0.0346,0.9654
5,23,247.56,-0.804809135811,-0.794050705414,-0.560901529195,-0.284553072381,0.00148813716633,0.0794,0.9206
5,24,253.76,-0.804414633787,-0.801328647549,-0.557495141689,-0.278159475227,0.00799125854457,0.0896,0.9104
5,25,227.04,-0.831822289204,-0.805344980473,-0.555392079985,-0.278951082377,-0.0023757559201,0.0452,0.9548
5,26,249.2,-0.79335440543,-0.772215211527,-0.587214381554,-0.290488251116,0.00878464723236,0.082,0.918
5,27,225.8,-0.818888717252,-0.7933660933,-0.574305330122,-0.305365982922,6.96924226515e-05,0.0434,0.9566
5,28,236.16,-0.804216850819,-0.799004694655,-0.578231691833,-0.309524422349,0.00224996909994,0.0604,0.9396
5,29,235.76,-0.802377667142,-0.808373657851,-0.584345810792,-0.3142930178,-0.00712530442533,0.0596,0.9404
5,30,228.92,-0.778759948004,-0.795390226212,-0.580108755001,-0.315958608128,-0.00472726345462,0.0482,0.9518
5,31,231.68,-0.812969767761,-0.825210640648,-0.576814069768,-0.310560410887,-0.0123920249221,0.0528,0.9472
5,32,214.52,-0.791491179836,-0.818687372895,-0.58908531724,-0.307374553455,-0.0100342579632,0.0242,0.9758
5,33,216.44,-0.783283876424,-0.802486476459,-0.596831389044,-0.292832499796,-0.0126498755853,0.0274,0.9726
5,34,205.28,-0.771689719424,-0.797628752874,-0.593890070797,-0.29217797642,-0.0147460574329,0.0088,0.9912
5,35,213.08,-0.77592517787,-0.824748988528,-0.593756858562,-0.284757483158,-0.00913991513975,0.0218,0.9782
5,36,239.0,-0.734252348345,-0.805864517298,-0.598520544575,-0.278476321286,0.000959778471534,0.065,0.935
5,37,223.28,-0.719128367081,-0.79158362141,-0.603059150356,-0.334566242267,-0.0128047126826,0.0388,0.9612
5,38,233.84,-0.733358457276,-0.804883663818,-0.615008218026,-0.336720508933,-0.00655146980931,0.0564,0.9436
5,39,213.2,-0.730315957396,-0.795676172237,-0.611557252898,-0.348760602646,-0.00476153147015,0.022,0.978
5,40,225.44,-0.739135187242,-0.806137956507,-0.618629026453,-0.35790846797,0.00522914794902,0.0424,0.9576
5,41,246.2,-0.770148238761,-0.837282072599,-0.628376662497,-0.352163764918,0.0209687450764,0.0774,0.9226
5,42,230.48,-0.749154449261,-0.818113636552,-0.627808710086,-0.344207056693,0.00996374562293,0.0508,0.9492
5,43,236.32,-0.766266355385,-0.814817489651,-0.618850791362,-0.364502455741,0.0161242641544,0.0608,0.9392
5,44,227.4,-0.768295078019,-0.809466872476,-0.613753716815,-0.365901245892,0.00423150417097,0.0458,0.9542
5,45,217.28,-0.735885734559,-0.7751332623,-0.623100111541,-0.369811614127,-0.0049250606375,0.0288,0.9712
5,46,229.64,-0.738385932638,-0.764220947476,-0.620258759078,-0.374221667925,-0.00344304329677,0.0494,0.9506
5,47,212.6,-0.724862882033,-0.761112309465,-0.62095221128,-0.381206184091,-0.00515332644406,0.021,0.979
5,48,208.28,-0.719051686574,-0.772889651498,-0.6187035288,-0.377652310826,-0.0219723374988,0.0138,0.9862
5,49,224.24,-0.702788250338,-0.752732570368,-0.616150105577,-0.380023743961,-0.0212437139875,0.0404,0.9596
5,50,211.64,-0.707101100417,-0.746509943846,-0.601628641939,-0.385353187682,-0.0215494732679,0.0194,0.9806
5,51,229.8,-0.69703398545,-0.744375709676,-0.598657733921,-0.382246642432,-0.0180671113862,0.0498,0.9502
5,52,229.56,-0.680926405618,-0.725085307039,-0.592627467931,-0.398685766026,-0.0293846487716,0.0494,0.9506
5,53,228.36,-0.705028584191,-0.725729114228,-0.576204353058,-0.39819791965,-0.00225434205625,0.0474,0.9526
5,54,238.28,-0.701780581492,-0.722715937811,-0.577072646122,-0.388621380821,0.00176911888946,0.0638,0.9362
5,55,219.08,-0.690530592678,-0.738342784801,-0.563096556842,-0.387773470442,-0.00549153685339,0.0318,0.9682
5,56,222.32,-0.674169509584,-0.740225321983,-0.57786487764,-0.374788794025,-0.0121317277194,0.0372,0.9628
5,57,221.84,-0.639549267774,-0.746130811478,-0.593736710578,-0.355224284915,-0.0377604471133,0.0364,0.9636
5,58,200.96,-0.644285579243,-0.74874901154,-0.581346333365,-0.357536714797,-0.0546399872719,0.0016,0.9984
5,59,200.84,-0.627484596257,-0.751138996467,-0.592175128541,-0.35915059662,-0.0678492153853,0.0014,0.9986
5,60,210.2,-0.639227144875,-0.752573653583,-0.566989877451,-0.351181373451,-0.064163048682,0.017,0.983
5,61,203.0,-0.643469929819,-0.749865342724,-0.560160606942,-0.348343169626,-0.0637403664612,0.005,0.995
5,62,203.12,-0.631753439423,-0.751836480995,-0.576879783584,-0.356199970006,-0.0588358233592,0.0052,0.9948
5,63,206.48,-0.626970024369,-0.75538319868,-0.564341651362,-0.371596410788,-0.0390886615123,0.0108,0.9892
5,64,207.56,-0.63886170974,-0.738217643971,-0.565495056641,-0.36791491078,-0.04796952073,0.0126,0.9874
5,65,205.52,-0.652770915259,-0.735208930888,-0.545854461707,-0.355313480451,-0.0507403610001,0.0092,0.9908
5,66,208.28,-0.646693393341,-0.731691845912,-0.546043244108,-0.35338426145,-0.0431357149709,0.0138,0.9862
5,67,200.72,-0.64517458236,-0.755847389469,-0.567504747737,-0.345428238905,-0.0355618564095,0.0012,0.9988
5,68,201.32,-0.649221476599,-0.756613151308,-0.5735324012,-0.342039576891,-0.043488408704,0.0022,0.9978
5,69,202.28,-0.657833846009,-0.75155140679,-0.596250923794,-0.336687646719,-0.0525302350282,0.0038,0.9962
5,70,200.84,-0.647709787053,-0.742430556768,-0.629237957485,-0.333351379264,-0.0568263637478,0.0014,0.9986
5,71,201.2,-0.652147973028,-0.753091147333,-0.620130050408,-0.336137194673,-0.0609761869823,0.002,0.998
5,72,221.84,-0.630766902778,-0.74726142107,-0.626216239188,-0.329318767495,-0.0805255632151,0.0364,0.9636
5,73,200.24,-0.638049703328,-0.749355376064,-0.634218643799,-0.336876559934,-0.0947312399011,0.0004,0.9996
5,74,200.72,-0.635025292724,-0.736530396362,-0.634966882919,-0.32885261412,-0.109853673021,0.0012,0.9988
5,75,211.28,-0.625222988908,-0.740082579176,-0.656958420272,-0.319413538831,-0.0873518528558,0.0188,0.9812
5,76,207.8,-0.608139807823,-0.734731479725,-0.664336134248,-0.326618588314,-0.0915149143696,0.013,0.987
5,77,225.68,-0.6016393834,-0.746174481869,-0.671739084203,-0.328251655203,-0.0937289834148,0.0428,0.9572
5,78,214.52,-0.595807237458,-0.728163316856,-0.65683882661,-0.345978111505,-0.0890842755596,0.0242,0.9758
5,79,202.4,-0.628216723527,-0.714015899129,-0.646370628754,-0.32565812835,-0.078232894491,0.004,0.996
5,80,200.36,-0.627866199442,-0.762090736913,-0.664719737933,-0.304223515848,-0.0970229757643,0.0006,0.9994
5,81,200.36,-0.624092352405,-0.751925419098,-0.656257133044,-0.302426914522,-0.102652612608,0.0006,0.9994
5,82,200.12,-0.653500705633,-0.762753919555,-0.652778472961,-0.308332938908,-0.0955359992207,0.0002,0.9998
5,83,206.0,-0.696670420834,-0.791116122665,-0.675258971746,-0.30194534608,-0.078548354262,0.01,0.99
5,84,205.88,-0.713277455271,-0.767482824527,-0.674417127032,-0.304288033358,-0.0648656050839,0.0098,0.9902
5,85,211.88,-0.713703311058,-0.764825167832,-0.669477920256,-0.306480095098,-0.0634517346367,0.0198,0.9802
5,86,202.52,-0.744582818667,-0.771994761775,-0.67138902862,-0.298256458203,-0.042526778995,0.0042,0.9958
5,87,201.8,-0.748142028438,-0.760975197553,-0.687856436556,-0.300082875546,-0.0202411949294,0.003,0.997
5,88,205.64,-0.766448621053,-0.742783063941,-0.700500037366,-0.306271675254,-0.00826676437487,0.0094,0.9906
5,89,211.52,-0.750599544489,-0.741231672257,-0.716055590408,-0.309842513946,-0.0206299617884,0.0192,0.9808
5,90,216.56,-0.751809183925,-0.747249398858,-0.730704383233,-0.304708494015,-0.00350396999115,0.0276,0.9724
5,91,215.96,-0.754227429052,-0.75046261162,-0.714448071925,-0.298371258856,-0.0138487314539,0.0266,0.9734
5,92,203.72,-0.728865232986,-0.755333280209,-0.724869239648,-0.304943724633,-0.0147864846232,0.0062,0.9938
5,93,203.6,-0.762205200388,-0.75000954844,-0.695142206963,-0.299372089597,-0.0300492795905,0.006,0.994
5,94,203.48,-0.73915155451,-0.746941119637,-0.686221398718,-0.303391116787,-0.01818538169,0.0058,0.9942
5,95,208.52,-0.725540344246,-0.750780303484,-0.707107657103,-0.309628020802,-0.0152523085284,0.0142,0.9858
5,96,214.88,-0.754682489425,-0.745456772693,-0.721810396524,-0.30604939041,-0.00748902712354,0.0248,0.9752
5,97,219.44,-0.741826170678,-0.758219348185,-0.718037104503,-0.300745730436,0.00286550293476,0.0324,0.9676
5,98,219.68,-0.756343408243,-0.741250679921,-0.738375762891,-0.310760529847,-0.0170455967122,0.0328,0.9672
5,99,202.16,-0.751473206259,-0.74619341396,-0.771397934398,-0.325455216701,-0.0236322465521,0.0036,0.9964
6,0,397.92,-0.0708,-0.0036,0.0536,0.1432,0.0952,0.3648,0.6352
6,1,415.88,-0.261045782016,0.0952,-0.0873128462678,0.03320422719,0.237986086871,0.4158,0.5842
6,2,443.12,-0.297485992719,0.106737157618,-0.0930463513831,-0.00369998330448,0.396111814783,0.4776,0.5224
6,3,469.92,-0.174945359341,0.392556809388,-0.202984683573,-0.334150281646,0.400528653172,0.5216,0.4784
6,4,451.88,-0.291016500721,0.45219854896,-0.140921928221,-0.330696552368,0.397590736282,0.5302,0.4698
6,5,468.52,-0.386300083106,0.515748078007,-0.0227718685459,-0.392070915287,0.449574123571,0.5782,0.4218
6,6,474.92,-0.281617219214,0.548448693573,-0.145303223793,-0.504801606101,0.593443430193,0.5366,0.4634
6,7,493.16,-0.227183359433,0.555820186587,-0.206757113753,-0.557927334712,0.636840100006,0.585,0.415
6,8,505.64,-0.231540818822,0.566908108433,-0.227726921678,-0.577459264759,0.713575576812,0.617,0.383
6,9,467.76,-0.178596023025,0.531898002065,-0.232579748077,-0.581748689603,0.628005848912,0.528,0.472
6,10,495.8,-0.165089022311,0.570978438401,-0.281099399499,-0.616533399893,0.771689400064,0.5786,0.4214
6,11,509.32,-0.303718402241,0.587121676176,-0.216388156453,-0.569857378239,0.873920217836,0.6346,0.3654
6,12,498.56,-0.299904184692,0.590794660616,-0.222756162865,-0.567041982181,0.86818955445,0.5772,0.4228
6,13,493.2,-0.160043823026,0.59772486315,-0.315238307477,-0.63538654686,0.827797620268,0.5504,0.4496
6,14,493.2,-0.126326919893,0.60508254468,-0.343479328367,-0.663246104132,0.822480632052,0.5524,0.4476
6,15,486.96,0.0132790969129,0.614131913092,-0.41793891578,-0.72377560808,0.790171199791,0.5204,0.4796
6,16,486.68,0.00819889708852,0.6240685283,-0.413971005808,-0.719293826345,0.785955018541,0.523,0.477
6,17,484.0,0.0936051796919,0.636764853793,-0.47130507362,-0.770145995504,0.760341502446,0.504,0.496
6,18,483.6,0.0940359902186,0.652612241035,-0.456405021194,-0.76255803755,0.751521474655,0.5024,0.4976
6,19,483.8,-0.00453593499129,0.658929926066,-0.392302852873,-0.72854249253,0.779002640653,0.5066,0.4934
6,20,481.84,0.100425948052,0.644601714904,-0.44044000274,-0.772850572881,0.766821690193,0.508,0.492
6,21,482.04,0.0643153393759,0.642383040338,-0.41246323277,-0.770961273656,0.770804114386,0.5106,0.4894
6,22,479.16,0.114484568768,0.62973544213,-0.44638024539,-0.811617195285,0.74801062438,0.5026,0.4974
6,23,482.2,0.172738087315,0.630103985278,-0.476205467042,-0.836567034789,0.742537583625,0.4962,0.5038
6,24,475.44,0.155893022521,0.643241822311,-0.488125201967,-0.833658077493,0.723072698229,0.4936,0.5064
6,25,477.08,0.152164337475,0.654246531918,-0.496685373105,-0.844487363279,0.709203918097,0.4938,0.5062
6,26,480.2,0.165223373872,0.658641767253,-0.498660149338,-0.816500206836,0.704288139244,0.4934,0.5066
6,27,481.4,0.168309191744,0.661150035815,-0.500924939823,-0.8247830481,0.711651187372,0.4922,0.5078
6,28,481.04,0.157529974014,0.662167745568,-0.512092552212,-0.864485768486,0.714489567571,0.4932,0.5068
6,29,480.8,0.164652817135,0.676759618369,-0.515280912094,-0.8889759275,0.697822236492,0.4868,0.5132
6,30,474.76,0.168178496361,0.680512334294,-0.525237480502,-0.877167520179,0.696480057101,0.4858,0.5142
6,31,483.8,0.168651445481,0.692813870211,-0.51923945834,-0.877624067063,0.678635233164,0.4926,0.5074
6,32,484.32,0.166908212954,0.693432055789,-0.526464483438,-0.870517126954,0.676941382448,0.4884,0.5116
6,33,479.64,0.173196242749,0.714434805884,-0.523609261809,-0.912639682334,0.662794581781,0.4886,0.5114
6,34,478.24,0.176593355991,0.729861707278,-0.526655114877,-0.931269482173,0.643066635121,0.484,0.516
6,35,481.8,0.162865552511,0.721849324143,-0.532717722545,-0.938665187986,0.645179409791,0.4906,0.5094
6,36,476.16,0.155926437936,0.718022889263,-0.535520718171,-0.932308980998,0.6425182226,0.484,0.516
6,37,479.4,0.148875788439,0.714034319838,-0.551381115335,-0.933577549856,0.63040939613,0.4846,0.5154
6,38,477.72,0.156764766268,0.715197913175,-0.553758691624,-0.932338840365,0.613359150111,0.4826,0.5174
6,39,475.36,0.151504555755,0.727095130197,-0.545253687146,-0.928262590945,0.601201708982,0.4844,0.5156
6,40,474.08,0.146165821295,0.704030881769,-0.557159251938,-0.919282084593,0.594928283477,0.48,0.52
6,41,472.96,0.128842197072,0.689641469081,-0.570816406481,-0.91180539806,0.601602164538,0.4804,0.5196
6,42,467.04,0.117864241818,0.686495658186,-0.564672201117,-0.913224763014,0.583159941361,0.4716,0.5284
6,43,472.6,0.129287836972,0.666356803668,-0.576240311952,-0.91585922932,0.590097899082,0.4738,0.5262
6,44,476.84,0.112845204847,0.664150438034,-0.572129850497,-0.909023984323,0.592820717477,0.4774,0.5226
6,45,481.24,0.110330845419,0.671758945964,-0.572166410984,-0.908594758253,0.586148160607,0.4802,0.5198
6,46,480.96,0.124653249611,0.669030988309,-0.571352715374,-0.926730091333,0.578482597897,0.48,0.52
6,47,478.4,0.138490792776,0.663058563855,-0.570854958963,-0.922591833733,0.574118266654,0.4812,0.5188
6,48,483.76,0.131503485085,0.636094180605,-0.58093445773,-0.920733623631,0.574437066809,0.4832,0.5168
6,49,478.08,0.14107904584,0.614121110991,-0.595308645788,-0.925641066241,0.585445727224,0.4796,0.5204
6,50,475.8,0.126604810256,0.642845804784,-0.59205324618,-0.921545646193,0.596479040865,0.4762,0.5238
6,51,477.84,0.134362090327,0.632641616975,-0.597016807562,-0.927762328263,0.604182502149,0.478,0.522
6,52,471.48,0.121870434813,0.624508731435,-0.599897060784,-0.924329258582,0.605318559671,0.4746,0.5254
6,53,471.48,0.12885304475,0.619684439633,-0.602410163864,-0.931276805916,0.593898109608,0.4746,0.5254
6,54,473.44,0.132411119947,0.620567890676,-0.59445169236,-0.917264595953,0.583972122823,0.478,0.522
6,55,472.72,0.122845269802,0.625724413088,-0.587533659382,-0.916229813936,0.592074566955,0.4768,0.5232
6,56,463.44,0.113370671017,0.632690693817,-0.583199169212,-0.905382339374,0.584877417667,0.4684,0.5316
6,57,464.96,0.10144083171,0.639740683645,-0.581711602442,-0.908095379283,0.577407339142,0.4652,0.5348
6,58,472.04,0.0774190660893,0.680952477283,-0.59114549684,-0.905612410603,0.567978131359,0.4706,0.5294
6,59,472.68,0.0594417452749,0.657684242796,-0.590205527293,-0.910106097755,0.549177900872,0.4698,0.5302
6,60,477.88,0.0539149909109,0.645822567239,-0.594957939111,-0.898836293243,0.553004604165,0.475,0.525
6,61,470.64,0.0160780810016,0.620626975191,-0.589082734051,-0.915015840391,0.550969573346,0.4656,0.5344
6,62,471.68,-0.00235086554829,0.622105295067,-0.591228112502,-0.913939966835,0.550672339813,0.4656,0.5344
6,63,470.76,-0.0176042187934,0.592616079758,-0.597391445182,-0.926591144095,0.549949339142,0.4658,0.5342
6,64,461.08,-0.0624889766787,0.611172081635,-0.604817929635,-0.950357304649,0.530580807921,0.4518,0.5482
6,65,457.96,-0.0634624940242,0.60486789534,-0.608075099679,-0.942398697067,0.541289195028,0.449,0.551
6,66,462.88,-0.0739367853528,0.603920817321,-0.603522868756,-0.940803702916,0.547561310137,0.4556,0.5444
6,67,463.2,-0.101709109524,0.629616945146,-0.628489289046,-0.926958791627,0.527757049743,0.4568,0.5432
6,68,459.2,-0.103187244205,0.636916010879,-0.626797064162,-0.933167062386,0.529830669758,0.4484,0.5516
6,69,457.36,-0.100245524458,0.646056758029,-0.623440471695,-0.941172202871,0.517792500625,0.4436,0.5564
6,70,463.88,-0.0897183081228,0.650857451073,-0.622090454099,-0.9353666287,0.505642577661,0.4522,0.5478
6,71,458.96,-0.0953334597788,0.661164574779,-0.621063589016,-0.947175183585,0.504158818971,0.4472,0.5528
6,72,454.96,-0.0958529481973,0.659914341304,-0.623766606616,-0.953252114387,0.492754906263,0.4412,0.5588
6,73,448.12,-0.110325380129,0.664393165969,-0.631395800019,-0.947839595563,0.488498398295,0.4314,0.5686
6,74,443.88,-0.113604386411,0.670339745429,-0.618119339497,-0.943676103374,0.481905825614,0.4242,0.5758
6,75,441.48,-0.131718805258,0.677994252605,-0.633636401243,-0.940402821802,0.470646009254,0.4206,0.5794
6,76,443.0,-0.154463861678,0.688403154101,-0.63140987478,-0.956265075942,0.444603198115,0.421,0.579
6,77,450.12,-0.162452742051,0.702679254682,-0.637633195986,-0.948090428077,0.436981186195,0.431,0.569
6,78,449.04,-0.165907956239,0.694732309479,-0.633701637934,-0.965533370851,0.427369829002,0.4284,0.5716
6,79,444.36,-0.168879265446,0.692699651129,-0.62808278051,-0.974957195666,0.424860190378,0.4214,0.5786
6,80,441.92,-0.161515687412,0.694575501709,-0.617252985761,-0.976431783923,0.428479509075,0.42,0.58
6,81,437.4,-0.172535573425,0.712140862762,-0.622422711678,-0.981915967989,0.415563260496,0.411,0.589
6,82,429.2,-0.159572715933,0.681922220698,-0.629637105396,-0.983379773278,0.384082227244,0.398,0.602
6,83,438.24,-0.167484641005,0.678477444043,-0.630535509373,-0.986873613846,0.371710287566,0.4072,0.5928
6,84,443.44,-0.170055051899,0.683904584992,-0.628702472696,-0.990911711978,0.356918157639,0.4136,0.5864
6,85,438.8,-0.17060657645,0.682221181951,-0.62759684402,-0.988417430222,0.345569793915,0.4088,0.5912
6,86,437.48,-0.153636485966,0.65933277691,-0.621974704009,-0.98794629236,0.328551645202,0.4046,0.5954
6,87,433.92,-0.147035206655,0.65318638727,-0.606422377067,-0.980909636781,0.285342328781,0.3984,0.6016
6,88,437.04,-0.145003065668,0.650176767035,-0.602206163867,-0.983995082941,0.273475858484,0.4032,0.5968
6,89,424.56,-0.147051029686,0.66012579139,-0.598101633225,-0.980073603568,0.266374525145,0.3832,0.6168
6,90,430.44,-0.161352531987,0.66453917684,-0.595422621425,-0.975484515705,0.274352510201,0.3918,0.6082
6,91,436.52,-0.14385017629,0.64942858981,-0.581234318107,-0.973674419455,0.25402079844,0.3994,0.6006
6,92,441.84,-0.125565711639,0.67775642287,-0.585816963196,-0.979437823222,0.247388235452,0.4092,0.5908
6,93,422.64,-0.125679132127,0.669656465798,-0.580896834613,-0.982817656585,0.229978284098,0.3768,0.6232
6,94,424.32,-0.132589442909,0.683900709818,-0.589256035526,-0.970813233577,0.244062745361,0.3816,0.6184
6,95,448.16,-0.148336310526,0.669682614358,-0.586362605218,-0.973352377574,0.239087098258,0.4184,0.5816
6,96,436.32,-0.139508694059,0.617197167353,-0.56667789117,-0.982069207385,0.200544934971,0.398,0.602
