World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
40,89,154.7,-0.0717,-0.1545,0.312,-0.1334,-0.2628
40,90,156.84,-0.0305,-0.0622,0.1702,-0.1738,-0.2684
40,91,142.34,-0.0323,-0.1485,0.1971,-0.1832,-0.2677
40,92,137.34,-0.1322,-0.1014,0.1513,-0.2502,-0.307
40,93,127.42,-0.1528,-0.158,0.2663,-0.3085,-0.335
40,94,131.29,-0.0992,-0.1722,0.3283,-0.2535,-0.3416
40,95,141.51,-0.1938,-0.1946,0.2495,-0.2733,-0.2412
40,96,131.36,-0.3431,-0.2655,0.2703,-0.3293,-0.1979
40,97,136.88,-0.3032,-0.2757,0.2337,-0.273,-0.121
40,98,142.65,-0.2446,-0.3086,0.1493,-0.207,-0.1743
40,99,129.87,-0.2226,-0.2577,0.0718,-0.2488,-0.3176
41,0,204.19,-0.0295,0.0596,0.0362,0.1695,-0.0886
41,1,194.69,-0.0961,0.0705,-0.0955,0.1126,-0.1281
41,2,168.44,-0.1983,0.0511,-0.179,-0.0397,-0.1992
41,3,168.55,-0.1846,0.0705,-0.1273,-0.0406,-0.1652
41,4,161.81,-0.1827,0.1417,-0.0338,0.0397,-0.2655
41,5,153.71,-0.2025,0.2369,-0.0766,-0.0315,-0.2208
41,6,159.34,-0.1542,0.2057,-0.1306,0.0822,-0.2603
41,7,153.37,-0.2042,0.1956,-0.0627,0.0739,-0.2712
41,8,152.4,-0.2099,0.1368,0.0035,0.1025,-0.2702
41,9,155.45,-0.1411,0.0329,-0.01,0.0828,-0.2711
41,10,146.28,-0.2435,-0.0041,-0.0486,0.0072,-0.3433
41,11,134.23,-0.3146,-0.1257,0.011,0.0523,-0.4272
41,12,122.87,-0.4075,-0.1644,-0.0035,-0.0069,-0.4473
41,13,130.88,-0.3856,-0.085,-0.0444,-0.0839,-0.3383
41,14,115.98,-0.4033,-0.1832,-0.0999,-0.196,-0.3495
41,15,124.18,-0.3151,-0.387,-0.0289,-0.2087,-0.3348
41,16,128.37,-0.3358,-0.337,-0.1407,-0.2254,-0.3343
41,17,118.93,-0.3517,-0.3656,-0.1734,-0.2247,-0.3698
41,18,116.44,-0.3102,-0.3353,-0.1764,-0.1877,-0.421
41,19,121.2,-0.3365,-0.3229,-0.1197,-0.0996,-0.3815
41,20,124.91,-0.3036,-0.2197,-0.0341,-0.0867,-0.3832
41,21,125.7,-0.2611,-0.185,-0.0716,-0.1153,-0.3824
41,22,124.38,-0.3947,-0.1371,-0.0698,-0.1673,-0.3396
41,23,132.58,-0.388,-0.0749,-0.1025,-0.1922,-0.2913
41,24,132.2,-0.3742,0.0572,-0.0776,-0.23,-0.2867
41,25,134.68,-0.3411,0.0036,-0.0952,-0.2238,-0.3063
41,26,142.84,-0.2322,-0.0422,-0.0929,-0.2115,-0.2803
41,27,128.87,-0.2017,-0.0891,-0.1628,-0.3074,-0.3284
41,28,122.08,-0.2502,-0.2247,0.0635,-0.3434,-0.3877
41,29,112.67,-0.2857,-0.282,0.0104,-0.3013,-0.4705
41,30,121.46,-0.2659,-0.2101,0.066,-0.277,-0.4354
41,31,131.34,-0.2855,-0.2245,-0.0512,-0.1867,-0.3826
41,32,133.53,-0.2262,-0.2929,-0.0505,-0.163,-0.3494
41,33,132.3,-0.1472,-0.2568,-0.0792,-0.1986,-0.4246
41,34,126.74,-0.1291,-0.2697,-0.0865,-0.1562,-0.4798
41,35,125.27,-0.2601,-0.1844,-0.0465,-0.1244,-0.4063
41,36,130.93,-0.2289,-0.1143,-0.0192,-0.229,-0.4305
41,37,129.3,-0.3593,-0.124,0.065,-0.2254,-0.3797
41,38,137.19,-0.2993,-0.1534,0.0334,-0.2332,-0.2939
41,39,143.73,-0.2256,-0.0354,0.1717,-0.1963,-0.3017
41,40,143.05,-0.2378,-0.1471,0.195,-0.1705,-0.2777
41,41,144.66,-0.1889,-0.0479,0.1631,-0.1378,-0.3331
41,42,147.11,-0.1077,-0.0629,0.0198,-0.2118,-0.3263
41,43,143.51,-0.1974,-0.0523,-0.0146,-0.1708,-0.2825
41,44,126.07,-0.3424,-0.0336,-0.0975,-0.2355,-0.2957
41,45,135.46,-0.2268,0.0397,-0.1076,-0.1707,-0.3398
41,46,145.98,-0.2191,0.1185,-0.0856,-0.169,-0.2737
41,47,146.3,-0.3165,0.1476,-0.1766,-0.171,-0.2499
41,48,134.56,-0.2799,0.1219,-0.1134,-0.1864,-0.3079
41,49,143.94,-0.1902,0.1261,-0.035,-0.1906,-0.2869
41,50,154.4,-0.0665,0.0978,0.0195,-0.078,-0.3202
41,51,166.99,-0.0489,0.0649,-0.025,-0.0848,-0.2547
41,52,154.75,-0.1404,0.171,-0.0059,-0.1152,-0.3047
41,53,150.18,-0.1282,0.161,-0.0303,-0.1503,-0.3204
41,54,150.29,-0.116,0.2117,0.0347,-0.0919,-0.3588
41,55,147.09,-0.0766,0.1514,-0.0558,-0.1137,-0.3568
41,56,153.82,-0.0956,0.1648,-0.0836,-0.0988,-0.323
41,57,149.81,-0.1933,0.117,-0.0576,-0.1277,-0.2743
41,58,137.82,-0.2996,0.0056,-0.0659,-0.1146,-0.2187
41,59,139.29,-0.2805,-0.0169,-0.0527,-0.0787,-0.2281
41,60,127.03,-0.2966,0.0114,-0.1056,-0.1929,-0.2341
41,61,126.28,-0.4167,0.0452,-0.0568,-0.1766,-0.2444
41,62,131.43,-0.47,0.1178,0.0768,-0.1479,-0.1751
41,63,137.79,-0.4444,0.1152,0.061,-0.0952,-0.1899
41,64,143.3,-0.3522,0.0209,0.046,-0.133,-0.143
41,65,145.04,-0.3622,0.1582,0.0976,-0.1734,-0.1394
41,66,131.84,-0.3764,0.2414,0.0994,-0.3168,-0.2011
41,67,136.4,-0.3993,0.124,0.0965,-0.2545,-0.1573
41,68,142.24,-0.383,0.1377,0.0308,-0.1599,-0.1251
41,69,146.04,-0.4057,0.233,-0.0077,-0.1343,-0.1682
41,70,147.64,-0.3977,0.1821,0.0746,-0.118,-0.1764
41,71,139.14,-0.4143,0.1761,-0.0245,-0.0858,-0.2601
41,72,141.11,-0.3381,0.084,0.0269,-0.0783,-0.2589
41,73,137.88,-0.3786,-0.0307,0.0032,-0.0889,-0.2228
41,74,137.05,-0.3728,0.0137,-0.0002,-0.1402,-0.2954
41,75,145.34,-0.3044,0.0528,-0.0581,-0.0672,-0.3532
41,76,158.54,-0.1792,0.0627,-0.0815,-0.0002,-0.3613
41,77,148.12,-0.2262,0.0566,-0.0828,-0.0626,-0.3668
41,78,136.25,-0.2762,0.0913,-0.0606,-0.1274,-0.342
41,79,134.92,-0.1937,0.0204,-0.0625,-0.1819,-0.3683
41,80,135.93,-0.3271,-0.0484,-0.1484,-0.0791,-0.3526
41,81,122.51,-0.3412,-0.0842,-0.1689,-0.0873,-0.3692
41,82,136.14,-0.3141,-0.0754,-0.0997,-0.0486,-0.3803
41,83,142.99,-0.3306,-0.0678,-0.1138,0.0289,-0.4
41,84,152.73,-0.3581,0.115,-0.0579,0.0955,-0.4201
41,85,174.33,-0.2612,0.0956,-0.0069,0.2471,-0.3046
41,86,173.71,-0.276,0.2434,0.104,0.2421,-0.3081
41,87,183.32,-0.374,0.2218,0.1261,0.2879,-0.2641
41,88,163.02,-0.4287,0.1168,0.1258,0.1511,-0.2704
41,89,161.93,-0.3715,0.1619,0.1469,0.0318,-0.2149
41,90,149.1,-0.3507,0.0516,0.2222,-0.0841,-0.3234
41,91,149.1,-0.3384,-0.007,0.2905,-0.1665,-0.3504
41,92,154.98,-0.3665,0.066,0.2396,-0.0348,-0.3187
41,93,152.31,-0.3543,0.0179,0.238,-0.1816,-0.2769
41,94,139.43,-0.3737,-0.0053,0.2609,-0.2321,-0.2094
41,95,136.33,-0.3739,-0.0464,0.2321,-0.2484,-0.2333
41,96,131.65,-0.3226,-0.1298,0.1662,-0.289,-0.202
41,97,133.01,-0.3072,-0.2525,0.1189,-0.2468,-0.1788
41,98,136.69,-0.2737,-0.1707,0.0945,-0.1796,-0.2166
41,99,133.28,-0.3094,-0.164,0.0721,-0.1401,-0.2038
42,0,200.98,0.0309,-0.0063,-0.1065,0.0208,0.0401
42,1,173.39,-0.026,-0.0599,-0.2563,-0.0345,-0.1012
42,2,163.49,-0.1048,-0.0186,-0.2469,-0.0251,-0.1819
42,3,151.53,-0.0806,0.1239,-0.2014,-0.0378,-0.3445
42,4,137.26,-0.1488,0.1243,-0.1535,-0.067,-0.4229
42,5,137.64,-0.2052,0.0937,-0.1275,-0.0517,-0.3941
42,6,142.21,-0.1743,0.1088,-0.1154,0.0772,-0.4227
42,7,143.8,-0.1779,0.146,-0.096,0.0206,-0.3576
42,8,138.42,-0.143,0.1668,-0.0814,-0.0099,-0.3721
42,9,138.49,-0.2259,0.1507,-0.0884,-0.03,-0.3358
42,10,144.82,-0.2159,0.1472,-0.0093,-0.1791,-0.3053
42,11,136.88,-0.2903,0.1053,0.1354,-0.2801,-0.2381
42,12,124.54,-0.4149,0.1256,0.1444,-0.267,-0.3115
42,13,126.04,-0.4461,0.1585,0.1853,-0.2595,-0.2961
42,14,127.06,-0.4506,0.1041,0.0801,-0.2696,-0.2968
42,15,124.92,-0.4226,-0.0068,0.1269,-0.233,-0.3381
42,16,125.26,-0.3523,-0.0772,0.0947,-0.2083,-0.3299
42,17,136.33,-0.2923,-0.1223,0.0883,-0.1401,-0.3477
42,18,136.7,-0.3,-0.1001,0.1378,-0.2074,-0.341
42,19,132.67,-0.2906,-0.0913,0.1121,-0.2947,-0.3302
42,20,124.51,-0.2551,-0.0362,0.0346,-0.2866,-0.3863
42,21,134.82,-0.2071,-0.008,-0.0139,-0.2993,-0.3826
42,22,140.48,-0.3382,-0.0088,-0.0154,-0.2397,-0.2924
42,23,155.25,-0.2113,-0.008,-0.1008,-0.1523,-0.3117
42,24,176.53,-0.1109,0.0842,-0.0613,-0.1398,-0.3229
42,25,176.23,-0.097,0.0915,-0.0749,-0.1366,-0.2434
42,26,169.17,-0.059,0.0147,0.036,-0.1115,-0.2647
42,27,156.63,-0.0674,-0.0417,0.0736,-0.0496,-0.3513
42,28,153.48,-0.0555,-0.0604,-0.0092,-0.1116,-0.3292
42,29,152.2,-0.0053,-0.0821,-0.0835,-0.2207,-0.3003
42,30,138.48,-0.1246,-0.095,-0.0504,-0.3085,-0.2514
42,31,133.71,-0.0658,-0.122,-0.0995,-0.3171,-0.2397
42,32,140.57,-0.0679,-0.1846,-0.0148,-0.2479,-0.1727
42,33,130.81,-0.1472,-0.2687,0.0085,-0.3154,-0.2147
42,34,132.3,-0.2038,-0.2256,0.0704,-0.2669,-0.2021
42,35,131.17,-0.2706,-0.2107,0.0636,-0.2593,-0.2617
42,36,135.24,-0.1887,-0.2196,0.0083,-0.2106,-0.2335
42,37,147.18,-0.1528,-0.1508,-0.0504,-0.1463,-0.2232
42,38,134.81,-0.2364,-0.092,-0.0707,-0.1602,-0.2498
42,39,141.2,-0.141,-0.0835,0.0206,-0.1143,-0.324
42,40,138.4,-0.0768,-0.1132,-0.0617,-0.0275,-0.3945
42,41,146.6,-0.1465,-0.0538,-0.1052,-0.0361,-0.383
42,42,137.94,-0.1499,-0.0754,-0.1461,-0.0279,-0.4319
42,43,140.92,-0.115,-0.1656,-0.1497,-0.0367,-0.4064
42,44,142.78,-0.2029,-0.1186,-0.1211,-0.0395,-0.3809
42,45,132.92,-0.1947,-0.1553,-0.057,0.0158,-0.4887
42,46,128.65,-0.2392,-0.164,-0.0239,-0.034,-0.5364
42,47,137.66,-0.1253,-0.1434,0.0343,-0.0196,-0.5311
42,48,138.99,-0.1392,-0.1295,0.0466,0.031,-0.5223
42,49,137.24,-0.1601,-0.0618,-0.0122,-0.0566,-0.4918
42,50,139.83,-0.0589,-0.1101,-0.1358,-0.0926,-0.4129
42,51,144.73,-0.1617,-0.1388,-0.0576,-0.0067,-0.38
42,52,149.8,-0.1986,-0.0889,-0.046,0.016,-0.3257
42,53,151.84,-0.2333,-0.147,-0.0043,0.0699,-0.2943
42,54,143.01,-0.1094,-0.1732,-0.1433,-0.0156,-0.3053
42,55,136.31,-0.1758,-0.1868,-0.1817,-0.135,-0.2669
42,56,129.75,-0.206,-0.1315,-0.1756,-0.1967,-0.2595
42,57,123.35,-0.1911,-0.1869,-0.1773,-0.2517,-0.275
42,58,130.63,-0.1308,-0.0773,-0.1947,-0.2636,-0.3187
42,59,138.57,-0.1955,-0.1156,-0.2393,-0.1758,-0.244
42,60,136.54,-0.1732,-0.1224,-0.2744,-0.1021,-0.2903
42,61,130.88,-0.2017,-0.142,-0.1628,-0.1553,-0.3778
42,62,130.23,-0.1916,-0.0883,-0.1082,-0.1974,-0.3936
42,63,133.0,-0.2595,-0.0329,-0.1873,-0.2001,-0.3365
42,64,126.69,-0.2787,-0.0672,-0.1465,-0.2097,-0.357
42,65,131.68,-0.2596,-0.0642,-0.1976,-0.3117,-0.3251
42,66,124.63,-0.372,-0.0494,-0.1891,-0.1729,-0.3332
42,67,124.75,-0.4114,-0.0635,-0.0323,-0.0444,-0.3954
42,68,125.62,-0.4114,0.0184,-0.0166,-0.0617,-0.3917
42,69,128.44,-0.393,-0.0545,-0.061,0.0312,-0.2995
42,70,130.7,-0.4413,0.024,-0.119,-0.0048,-0.2984
42,71,122.43,-0.4334,-0.0548,-0.1428,-0.0507,-0.3806
42,72,130.68,-0.3767,-0.0723,-0.1243,-0.0279,-0.3974
42,73,134.72,-0.3209,0.0075,-0.1334,0.012,-0.3716
42,74,127.49,-0.3908,-0.1382,-0.2273,0.0552,-0.427
42,75,121.55,-0.4345,-0.1337,-0.1338,0.1623,-0.4931
42,76,117.84,-0.5028,-0.1892,-0.0714,0.1306,-0.5067
42,77,119.99,-0.5184,-0.2355,-0.0467,0.1233,-0.5584
42,78,126.15,-0.5514,-0.215,-0.0336,0.0876,-0.4902
42,79,124.5,-0.5345,-0.1455,0.0656,-0.0014,-0.5039
42,80,127.87,-0.445,-0.153,-0.0442,-0.1263,-0.4762
42,81,122.07,-0.4442,-0.1596,-0.029,-0.2022,-0.501
42,82,122.42,-0.4365,-0.1958,-0.0768,-0.2804,-0.4696
42,83,125.31,-0.4254,-0.1544,-0.1408,-0.2454,-0.4331
42,84,123.3,-0.4606,-0.2147,-0.1795,-0.2015,-0.3981
42,85,119.18,-0.4373,-0.1597,-0.1853,-0.1548,-0.4632
42,86,124.29,-0.4252,-0.06,-0.2972,-0.1932,-0.4352
42,87,127.79,-0.4309,-0.0917,-0.3259,-0.1324,-0.3946
42,88,126.36,-0.5087,-0.0844,-0.2093,-0.1605,-0.4247
42,89,119.44,-0.5696,-0.1116,-0.2587,-0.1483,-0.4443
42,90,121.03,-0.5856,-0.0814,-0.3199,-0.2436,-0.3186
42,91,114.38,-0.5218,-0.1326,-0.2956,-0.2408,-0.3698
42,92,131.06,-0.4701,-0.094,-0.256,-0.1703,-0.3082
42,93,120.81,-0.526,-0.0949,-0.1239,-0.1305,-0.3691
42,94,131.43,-0.4779,-0.1121,-0.14,-0.2316,-0.3759
42,95,129.82,-0.4425,-0.1775,-0.0722,-0.0784,-0.3783
42,96,133.97,-0.3599,-0.2332,-0.0956,0.0312,-0.298
42,97,126.05,-0.3392,-0.2397,-0.0976,-0.009,-0.3964
42,98,136.85,-0.3416,-0.1269,-0.0978,0.0268,-0.3571
42,99,130.19,-0.2927,-0.1434,-0.1075,-0.0988,-0.3573
43,0,200.91,0.0323,0.0582,-0.0141,-0.0599,0.0779
43,1,178.99,-0.0626,-0.0316,-0.0915,-0.0829,-0.07
43,2,135.78,-0.1581,-0.0549,-0.1089,-0.1117,-0.3569
43,3,135.49,-0.1832,-0.0586,-0.1266,-0.1841,-0.3625
43,4,126.19,-0.1816,-0.0722,-0.1508,-0.166,-0.4335
43,5,117.65,-0.2227,-0.1316,-0.1457,-0.1101,-0.4581
43,6,120.35,-0.2588,-0.1496,-0.1277,-0.0492,-0.4398
43,7,121.9,-0.2121,-0.1411,-0.1204,-0.1388,-0.4262
43,8,119.19,-0.2484,-0.1937,-0.1429,-0.2088,-0.4859
43,9,126.67,-0.2832,-0.2341,-0.1589,-0.1367,-0.4015
43,10,122.68,-0.2624,-0.1734,-0.1886,-0.0752,-0.4531
43,11,132.58,-0.239,-0.1849,-0.1315,-0.0319,-0.3903
43,12,128.02,-0.3317,-0.2002,-0.1524,-0.0732,-0.3559
43,13,138.39,-0.2413,-0.2608,-0.0186,-0.1007,-0.3223
43,14,135.84,-0.2782,-0.2229,-0.0451,0.0038,-0.3145
43,15,134.5,-0.2953,-0.1789,0.0275,0.1004,-0.3193
43,16,142.41,-0.2347,-0.2269,-0.0099,0.0901,-0.3893
43,17,126.99,-0.2457,-0.2253,0.0192,-0.015,-0.4456
43,18,137.26,-0.2145,-0.2324,-0.0098,0.0403,-0.3095
43,19,139.24,-0.1689,-0.1954,-0.0952,-0.1366,-0.306
43,20,131.19,-0.2475,-0.19,-0.1196,-0.1268,-0.2976
43,21,136.2,-0.1457,-0.2516,-0.123,-0.2071,-0.2653
43,22,133.95,-0.1151,-0.2862,-0.1427,-0.2384,-0.2944
43,23,142.55,-0.1395,-0.3193,-0.2129,-0.168,-0.3121
43,24,146.56,-0.1128,-0.2916,-0.1682,-0.1604,-0.2353
43,25,143.98,-0.203,-0.3051,-0.1528,-0.0981,-0.2209
43,26,154.99,-0.1662,-0.2227,-0.1618,-0.1164,-0.259
43,27,150.21,-0.1872,-0.149,-0.1339,-0.101,-0.2101
43,28,138.16,-0.2122,-0.1558,-0.1266,-0.1401,-0.2372
43,29,131.86,-0.2907,-0.0333,-0.0522,-0.0167,-0.338
43,30,141.72,-0.2318,-0.064,-0.1325,-0.0293,-0.3271
43,31,136.69,-0.2731,-0.1235,-0.1378,-0.067,-0.3826
43,32,130.36,-0.2639,-0.166,-0.154,-0.1022,-0.3854
43,33,132.35,-0.2235,-0.1482,-0.272,-0.1396,-0.2965
43,34,129.29,-0.149,-0.0537,-0.2369,-0.1293,-0.3417
43,35,135.54,-0.2246,-0.1208,-0.2341,-0.1579,-0.3082
43,36,138.22,-0.1989,-0.1199,-0.3349,-0.1658,-0.2731
43,37,134.16,-0.279,-0.0832,-0.2584,-0.2283,-0.2341
43,38,136.06,-0.343,-0.0694,-0.1736,-0.1207,-0.3171
43,39,141.24,-0.3401,-0.0761,-0.1887,-0.09,-0.2678
43,40,137.39,-0.3637,-0.0099,-0.1776,-0.0823,-0.2527
43,41,135.28,-0.3616,-0.0181,-0.114,-0.1258,-0.2648
43,42,138.41,-0.3532,-0.0174,-0.0731,-0.078,-0.3618
43,43,128.49,-0.3474,0.0237,-0.0946,-0.1461,-0.3879
43,44,132.8,-0.2417,-0.0801,-0.0414,-0.1721,-0.4297
43,45,125.91,-0.2909,-0.1187,0.0331,-0.2719,-0.4507
43,46,118.98,-0.3534,-0.1267,-0.0482,-0.3067,-0.4308
43,47,130.74,-0.2445,-0.1645,-0.0205,-0.3214,-0.4308
43,48,132.56,-0.244,-0.1494,-0.0163,-0.3282,-0.4591
43,49,139.73,-0.2142,-0.1872,-0.0382,-0.1351,-0.4487
43,50,123.45,-0.2169,-0.2705,0.0152,-0.0982,-0.4422
43,51,134.03,-0.2716,-0.217,0.0141,-0.113,-0.3662
43,52,123.22,-0.3137,-0.2146,0.0173,-0.0986,-0.4186
43,53,125.37,-0.3281,-0.2629,-0.0722,-0.0966,-0.4376
43,54,122.29,-0.3141,-0.2442,-0.1834,-0.196,-0.4056
43,55,117.67,-0.3332,-0.2892,-0.1779,-0.138,-0.4612
43,56,120.41,-0.3143,-0.2789,-0.0596,-0.2001,-0.4323
43,57,114.6,-0.2809,-0.157,-0.0179,-0.2407,-0.4761
43,58,122.72,-0.2353,-0.2038,0.0212,-0.1038,-0.5351
43,59,131.4,-0.1641,-0.1077,-0.0298,-0.1235,-0.4578
43,60,123.28,-0.1386,-0.1132,-0.0618,-0.1862,-0.4832
43,61,127.44,-0.1861,-0.1109,-0.0356,-0.2302,-0.4742
43,62,137.68,-0.1039,-0.0432,0.0178,-0.2151,-0.4216
43,63,142.31,-0.1883,-0.0373,0.0502,-0.2534,-0.4279
43,64,130.13,-0.2821,-0.1261,0.0606,-0.3367,-0.4143
43,65,134.0,-0.2667,-0.1413,-0.0229,-0.2504,-0.3685
43,66,139.29,-0.2416,-0.1321,-0.1428,-0.2825,-0.3781
43,67,137.26,-0.2485,-0.1757,-0.0815,-0.2758,-0.3418
43,68,130.05,-0.2324,-0.2173,-0.1356,-0.2159,-0.4001
43,69,128.0,-0.1771,-0.2249,-0.2224,-0.2898,-0.4646
43,70,116.14,-0.3274,-0.2338,-0.2342,-0.412,-0.5212
43,71,119.11,-0.378,-0.2508,-0.1317,-0.2636,-0.4611
43,72,123.4,-0.3925,-0.2429,-0.181,-0.2395,-0.4579
43,73,126.01,-0.4076,-0.2242,-0.1184,-0.0936,-0.4746
43,74,119.83,-0.4092,-0.2096,-0.1003,-0.1463,-0.5431
43,75,131.23,-0.3217,-0.231,-0.0801,-0.1192,-0.4776
43,76,136.97,-0.2761,-0.255,-0.0808,-0.141,-0.4303
43,77,121.96,-0.4051,-0.2925,-0.0424,-0.2172,-0.478
43,78,121.27,-0.389,-0.321,-0.0245,-0.3038,-0.4636
43,79,125.49,-0.3122,-0.2796,-0.0631,-0.3502,-0.4032
43,80,129.27,-0.2961,-0.1843,-0.0313,-0.3366,-0.4054
43,81,128.61,-0.2376,-0.1927,0.0495,-0.3332,-0.3798
43,82,133.09,-0.208,-0.3256,0.0722,-0.314,-0.2504
43,83,133.89,-0.1632,-0.3657,0.1066,-0.3132,-0.243
43,84,131.26,-0.1687,-0.372,0.0935,-0.3282,-0.2093
43,85,126.28,-0.1699,-0.4042,0.1174,-0.3605,-0.2912
43,86,142.92,-0.2308,-0.2957,0.1744,-0.2951,-0.269
43,87,131.62,-0.1511,-0.2754,0.1381,-0.2876,-0.4027
43,88,126.48,-0.0983,-0.304,0.1004,-0.3397,-0.3746
43,89,126.2,-0.1693,-0.2544,0.1076,-0.3298,-0.4006
43,90,123.52,-0.1689,-0.308,0.1489,-0.3063,-0.3447
43,91,131.46,-0.1629,-0.2895,0.2376,-0.2331,-0.4484
43,92,126.63,-0.2374,-0.2545,0.2517,-0.2486,-0.4648
43,93,136.2,-0.289,-0.2834,0.3068,-0.2304,-0.4389
43,94,138.13,-0.329,-0.2664,0.3163,-0.1492,-0.3483
43,95,137.18,-0.3155,-0.2762,0.1824,-0.1572,-0.2665
43,96,159.22,-0.4219,-0.1851,0.1434,-0.0357,-0.187
43,97,163.64,-0.4294,-0.2047,0.1765,-0.0185,-0.1522
43,98,173.24,-0.4357,-0.0976,0.2592,0.0481,-0.098
43,99,165.74,-0.4727,-0.0579,0.2253,0.0093,-0.1402
44,0,211.45,0.006,-0.0544,0.0589,-0.0882,0.0847
44,1,196.12,-0.047,-0.0341,-0.0787,-0.0994,-0.0116
44,2,179.5,-0.085,0.0509,-0.097,-0.1141,-0.1592
44,3,155.35,-0.1451,0.1297,-0.1702,-0.0894,-0.2881
44,4,148.92,-0.21,0.2958,-0.144,-0.1585,-0.3317
44,5,151.05,-0.2089,0.2861,-0.1204,-0.2291,-0.3112
44,6,148.07,-0.1935,0.2715,-0.1573,-0.2465,-0.3346
44,7,136.34,-0.2569,0.1191,-0.1207,-0.2121,-0.3338
44,8,137.42,-0.2147,0.028,-0.1319,-0.1996,-0.2921
44,9,145.0,-0.1733,0.1039,-0.1229,-0.2393,-0.2593
44,10,150.33,-0.2081,0.0747,-0.1869,-0.2752,-0.2712
44,11,146.23,-0.2045,0.1047,-0.0799,-0.2316,-0.307
44,12,142.77,-0.268,0.1619,-0.1657,-0.3938,-0.2021
44,13,141.12,-0.2355,0.1384,-0.2488,-0.3833,-0.1467
44,14,137.4,-0.2211,0.1003,-0.1858,-0.2518,-0.1909
44,15,134.22,-0.2286,0.0911,-0.1701,-0.2909,-0.1896
44,16,133.68,-0.1717,0.0675,-0.1064,-0.3149,-0.2416
44,17,125.52,-0.1284,-0.0023,-0.111,-0.3064,-0.2928
44,18,129.99,-0.1825,-0.0288,-0.1914,-0.2936,-0.2771
44,19,123.49,-0.2044,-0.0404,-0.203,-0.3646,-0.2475
44,20,132.55,-0.2208,-0.0625,-0.2108,-0.3349,-0.1805
44,21,129.75,-0.1979,-0.0314,-0.1757,-0.2423,-0.1918
44,22,133.66,-0.2318,0.0114,-0.165,-0.2459,-0.1912
44,23,136.0,-0.2412,-0.031,-0.1857,-0.0996,-0.2331
44,24,134.43,-0.3161,-0.1439,-0.2382,-0.0387,-0.2548
44,25,133.38,-0.311,-0.0836,-0.1118,-0.134,-0.2545
44,26,137.27,-0.3019,-0.089,-0.0816,-0.1679,-0.226
44,27,139.37,-0.3738,-0.0832,-0.12,-0.1623,-0.1949
44,28,137.41,-0.4289,-0.0985,-0.1131,-0.2218,-0.1903
44,29,132.39,-0.3582,-0.0601,-0.1047,-0.3144,-0.1567
44,30,136.67,-0.3859,-0.0586,-0.1192,-0.2698,-0.1556
44,31,143.9,-0.3273,-0.1223,-0.0488,-0.2957,-0.1469
44,32,145.35,-0.3603,-0.1429,-0.0473,-0.2983,-0.0921
44,33,152.06,-0.4192,-0.1065,0.0423,-0.2777,-0.0537
44,34,154.25,-0.3188,-0.054,0.0577,-0.3768,-0.0635
44,35,142.82,-0.3446,0.0043,0.0542,-0.317,-0.1663
44,36,142.9,-0.2883,-0.0332,0.0667,-0.32,-0.1719
44,37,121.78,-0.3276,-0.1232,0.0788,-0.2669,-0.2987
44,38,126.28,-0.2897,-0.194,0.0784,-0.2353,-0.3313
44,39,134.33,-0.2941,-0.1587,0.0371,-0.24,-0.2687
44,40,137.23,-0.4107,-0.1341,0.0066,-0.2864,-0.2263
44,41,140.59,-0.457,0.0397,0.0565,-0.2735,-0.174
44,42,136.55,-0.5189,0.1131,-0.016,-0.2881,-0.1873
44,43,138.81,-0.4374,0.1651,0.0622,-0.2856,-0.2179
44,44,134.43,-0.5157,0.2375,0.0754,-0.3381,-0.1969
44,45,147.79,-0.4207,0.3106,0.0444,-0.2591,-0.2474
44,46,150.37,-0.4271,0.2643,-0.0396,-0.2388,-0.211
44,47,144.29,-0.3735,0.1643,-0.041,-0.2732,-0.2738
44,48,129.34,-0.3771,0.1308,-0.084,-0.2606,-0.3419
44,49,124.96,-0.2916,0.1315,-0.1056,-0.2379,-0.3791
44,50,135.35,-0.3456,0.1225,-0.0479,-0.1863,-0.2962
44,51,137.61,-0.3671,0.0033,-0.0932,-0.172,-0.2378
44,52,131.31,-0.3322,-0.0662,-0.0755,-0.1824,-0.2974
44,53,129.49,-0.3881,-0.0418,-0.2152,-0.1598,-0.2866
44,54,129.61,-0.3788,-0.001,-0.2106,-0.2252,-0.2965
44,55,122.28,-0.4103,0.0377,-0.1531,-0.2318,-0.2494
44,56,127.65,-0.4217,0.0272,-0.1514,-0.2333,-0.2519
44,57,134.86,-0.4138,0.0186,-0.2014,-0.1625,-0.2133
44,58,144.51,-0.373,0.0464,-0.2119,-0.1178,-0.239
44,59,141.49,-0.39,0.049,-0.2431,-0.0565,-0.2579
44,60,150.11,-0.4016,0.1467,-0.2532,-0.1132,-0.2549
44,61,146.48,-0.4235,0.0996,-0.1108,-0.0783,-0.3093
44,62,143.11,-0.3863,0.0815,-0.059,-0.0733,-0.3148
44,63,150.6,-0.4321,-0.0242,0.0501,-0.0357,-0.2438
44,64,154.14,-0.439,-0.0739,0.2247,-0.0262,-0.179
44,65,153.11,-0.3913,-0.0444,0.1352,-0.0646,-0.2489
44,66,152.76,-0.4262,0.0385,0.0725,-0.0995,-0.2414
44,67,136.91,-0.4418,-0.0445,0.0018,-0.2977,-0.3338
