World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
13,62,581.92,0.1403,0.2442,0.1506,0.4475,0.103
13,63,627.25,0.1225,0.2996,0.2395,0.4055,0.1166
13,64,631.87,0.1685,0.2959,0.2565,0.3963,0.1597
13,65,604.72,0.1896,0.2606,0.3343,0.3916,0.0474
13,66,617.74,0.0882,0.2285,0.3924,0.4212,0.1295
13,67,597.22,0.0247,0.255,0.3973,0.4113,0.1488
13,68,623.89,0.0479,0.3168,0.414,0.3622,0.0954
13,69,690.1,0.1306,0.3453,0.5246,0.2637,0.1861
13,70,682.48,0.0677,0.3395,0.4934,0.3247,0.2429
13,71,666.67,0.1063,0.2605,0.564,0.242,0.2242
13,72,667.78,0.1732,0.3329,0.5344,0.1817,0.3029
13,73,646.21,0.227,0.2507,0.4266,0.2611,0.3176
13,74,679.03,0.2984,0.1949,0.489,0.2301,0.2393
13,75,689.56,0.3707,0.1562,0.4612,0.2799,0.2745
13,76,659.08,0.2304,0.1566,0.52,0.2771,0.3185
13,77,672.67,0.2663,0.1306,0.5753,0.3461,0.3304
13,78,631.63,0.2358,0.1294,0.5174,0.3615,0.2786
13,79,691.18,0.2668,0.1802,0.5785,0.3526,0.2558
13,80,695.17,0.2823,0.1974,0.588,0.3726,0.304
13,81,738.16,0.2083,0.1949,0.6286,0.4337,0.2797
13,82,659.26,0.1929,0.2125,0.5589,0.3347,0.1803
13,83,664.15,0.2709,0.1986,0.5036,0.3469,0.1771
13,84,688.9,0.3084,0.201,0.4306,0.3563,0.1855
13,85,658.54,0.2854,0.2353,0.3294,0.3726,0.144
13,86,656.77,0.3169,0.2498,0.3237,0.3298,0.1384
13,87,638.92,0.2594,0.2485,0.2758,0.3482,0.0777
13,88,653.95,0.3125,0.1849,0.3496,0.28,-0.0128
13,89,607.18,0.2262,0.1748,0.3201,0.2966,0.0343
13,90,589.9,0.1064,0.2335,0.3587,0.2008,0.039
13,91,550.24,0.042,0.2415,0.4064,0.1275,0.0456
13,92,498.64,-0.0272,0.1872,0.4295,0.0621,0.1219
13,93,501.67,0.0325,0.255,0.3112,0.1483,0.1034
13,94,513.19,0.0058,0.2506,0.2695,0.1624,0.2138
13,95,581.5,0.0568,0.2868,0.2828,0.1962,0.3008
13,96,575.32,0.1137,0.2851,0.2547,0.1019,0.3077
13,97,668.83,0.1777,0.2421,0.3561,0.1953,0.3135
13,98,626.29,0.1954,0.2406,0.3238,0.1329,0.3327
13,99,627.58,0.1974,0.2228,0.3566,0.1352,0.3671
14,0,361.48,0.05,-0.0892,0.0297,0.0363,0.0769
14,1,405.7,0.04,-0.0623,0.126,0.0977,0.0603
14,2,474.49,0.1077,-0.0236,0.3594,0.0687,0.0207
14,3,570.07,0.1418,-0.0428,0.5767,0.1262,-0.0038
14,4,602.86,0.2601,-0.0854,0.5063,0.1273,0.0267
14,5,636.22,0.2919,0.0136,0.4673,0.1884,0.1494
14,6,626.05,0.3139,0.1656,0.4813,0.1415,0.1428
14,7,641.23,0.283,0.2949,0.4907,0.1802,0.0977
14,8,650.89,0.2516,0.3536,0.526,0.2244,0.0182
14,9,652.6,0.1825,0.3864,0.5076,0.3574,0.0117
14,10,714.22,0.2255,0.3934,0.493,0.3547,0.0588
14,11,691.84,0.309,0.2796,0.5243,0.2965,0.0849
14,12,640.72,0.2424,0.2238,0.4802,0.2789,0.1671
14,13,643.45,0.2022,0.2289,0.5091,0.2778,0.2285
14,14,633.28,0.2095,0.2967,0.5419,0.2936,0.1757
14,15,596.2,0.1334,0.2319,0.406,0.333,0.2265
14,16,482.83,0.0861,0.2107,0.3757,0.2168,0.1759
14,17,544.66,0.0653,0.2939,0.3322,0.1384,0.2494
14,18,564.34,0.1128,0.1527,0.4223,0.1254,0.1831
14,19,578.35,0.1046,0.1276,0.4193,0.2107,0.2164
14,20,595.21,0.1563,0.1512,0.4148,0.2151,0.1262
14,21,616.81,0.2645,0.1927,0.4139,0.2784,0.023
14,22,609.07,0.2842,0.2935,0.4017,0.2291,0.0496
14,23,615.34,0.3518,0.2425,0.336,0.2279,0.1212
14,24,603.85,0.3645,0.2681,0.2452,0.2313,0.0941
14,25,655.87,0.2652,0.363,0.3184,0.3264,0.0504
14,26,651.01,0.2508,0.3485,0.3701,0.3555,-0.0243
14,27,655.12,0.3275,0.3714,0.3853,0.3117,-0.065
14,28,680.05,0.4311,0.3418,0.3818,0.2864,0.029
14,29,657.46,0.4316,0.2854,0.3523,0.2683,-0.0234
14,30,627.13,0.3231,0.2508,0.4058,0.2529,0.0298
14,31,611.5,0.3412,0.258,0.3933,0.2329,0.0161
14,32,641.8,0.4284,0.195,0.4084,0.2015,0.084
14,33,686.08,0.5092,0.2096,0.4462,0.1918,0.0034
14,34,742.54,0.5338,0.2386,0.4943,0.2852,-0.015
14,35,734.32,0.5407,0.3045,0.4323,0.3472,-0.1338
14,36,671.05,0.3949,0.2851,0.4554,0.276,-0.0168
14,37,668.74,0.4113,0.3582,0.4003,0.2672,0.0794
14,38,703.0,0.5071,0.2365,0.3892,0.3168,0.0755
14,39,697.09,0.4754,0.2519,0.4159,0.279,0.0996
14,40,626.8,0.4593,0.2218,0.2877,0.2645,0.1508
14,41,581.17,0.4413,0.1956,0.3079,0.2539,0.1089
14,42,624.1,0.5075,0.2135,0.3313,0.2461,0.1305
14,43,630.79,0.3333,0.3111,0.3614,0.2914,0.1218
14,44,634.69,0.3854,0.1831,0.428,0.2933,0.022
14,45,611.08,0.3433,0.2493,0.4361,0.1297,0.0994
14,46,596.14,0.3572,0.1854,0.3813,0.2214,0.1222
14,47,624.31,0.4323,0.0874,0.429,0.3154,0.142
14,48,597.73,0.3899,0.0533,0.4781,0.3169,0.082
14,49,695.11,0.4849,0.152,0.5561,0.3758,0.053
14,50,690.94,0.4287,0.1596,0.4827,0.373,0.0623
14,51,642.97,0.3628,0.0295,0.4097,0.3947,0.1032
14,52,661.78,0.3784,0.0083,0.4475,0.3393,0.1121
14,53,635.47,0.2975,-0.0457,0.5083,0.3771,0.1309
14,54,689.26,0.3245,-0.0472,0.5093,0.3971,0.1241
14,55,650.71,0.2586,-0.0326,0.4934,0.3783,0.1282
14,56,639.64,0.2938,0.0611,0.4084,0.3491,0.095
14,57,640.93,0.3719,0.0791,0.3628,0.3406,0.091
14,58,628.24,0.2979,0.0577,0.434,0.2924,0.088
14,59,663.49,0.3297,0.0803,0.4741,0.263,0.1288
14,60,624.4,0.3329,-0.0325,0.505,0.1194,0.1511
14,61,560.05,0.3075,-0.0407,0.4293,0.0368,0.0947
14,62,524.71,0.2888,0.0078,0.4237,0.0042,0.1079
14,63,562.69,0.2493,0.1116,0.4475,0.0496,0.1606
14,64,520.39,0.341,0.0832,0.3518,0.0955,0.0596
14,65,613.48,0.3945,0.0912,0.3989,0.2723,0.1368
14,66,596.56,0.3441,0.183,0.3998,0.2396,0.1513
14,67,539.32,0.3576,0.1633,0.3133,0.1529,0.0978
14,68,556.78,0.3346,0.1573,0.3183,0.1715,0.1505
14,69,606.97,0.3176,0.1228,0.3643,0.2578,0.1746
14,70,600.19,0.4263,0.1299,0.3444,0.251,0.1534
14,71,552.4,0.4194,0.1125,0.3413,0.1951,0.0253
14,72,536.2,0.4352,0.1035,0.3424,0.1754,0.0011
14,73,529.3,0.3695,0.1865,0.2764,0.2433,-0.0403
14,74,510.31,0.35,0.2268,0.3317,0.1579,-0.06
14,75,532.0,0.3103,0.2238,0.3358,0.1871,-0.0879
14,76,572.77,0.3496,0.385,0.3051,0.0556,0.0186
14,77,610.54,0.3609,0.3985,0.3235,0.1168,0.0715
14,78,726.34,0.4274,0.4367,0.3022,0.1702,0.1565
14,79,653.95,0.3537,0.4863,0.289,0.1798,0.1294
14,80,667.99,0.3497,0.5113,0.3607,0.1333,0.098
14,81,707.77,0.3261,0.4644,0.351,0.1848,0.0815
14,82,681.52,0.3031,0.4667,0.4616,0.1385,0.1623
14,83,656.26,0.3081,0.4366,0.3992,0.1389,0.2528
14,84,684.04,0.3843,0.3083,0.3978,0.0479,0.2616
14,85,681.37,0.3839,0.2557,0.4749,0.059,0.1769
14,86,696.16,0.3787,0.202,0.5037,0.0526,0.1432
14,87,683.5,0.4074,0.1553,0.4385,0.1454,0.1266
14,88,709.75,0.3866,0.1705,0.4133,0.1875,0.2045
14,89,687.85,0.2794,0.2341,0.3602,0.1743,0.2363
14,90,679.69,0.1349,0.3608,0.4346,0.2611,0.2004
14,91,673.81,0.1687,0.3854,0.3996,0.2037,0.2055
14,92,644.29,0.2253,0.311,0.4116,0.2541,0.194
14,93,640.81,0.2964,0.1693,0.3843,0.1368,0.2687
14,94,683.89,0.2981,0.2823,0.4638,0.1383,0.232
14,95,709.93,0.2418,0.2747,0.5557,0.1893,0.2188
14,96,772.75,0.2836,0.3878,0.5891,0.1161,0.2586
14,97,758.62,0.3119,0.415,0.5239,0.2023,0.2131
14,98,694.03,0.2474,0.3481,0.4939,0.2173,0.1378
14,99,672.82,0.1545,0.3879,0.5211,0.1149,0.1891
15,0,311.68,-0.024,0.009,-0.041,0.1419,0.0507
15,1,326.11,-0.0064,-0.0043,-0.0253,0.1285,0.0229
15,2,368.14,-0.044,0.0179,0.0363,0.1946,0.001
15,3,375.22,0.0222,-0.017,0.2397,0.2036,-0.0565
15,4,415.81,0.0421,0.0479,0.2325,0.2888,0.0626
15,5,521.47,0.0943,0.0981,0.3949,0.2817,0.2011
15,6,543.31,0.0652,0.1401,0.4429,0.3133,0.2715
15,7,554.14,0.0805,0.0857,0.3926,0.3431,0.2872
15,8,613.78,0.182,0.1691,0.4782,0.4011,0.2233
15,9,596.8,0.0782,0.154,0.5257,0.391,0.1865
15,10,493.51,0.006,0.272,0.4566,0.2181,0.2476
15,11,479.68,-0.0475,0.2192,0.4471,0.2021,0.2062
15,12,534.91,0.069,0.3517,0.4852,0.1188,0.2263
15,13,509.35,0.0671,0.3075,0.4235,0.052,0.3318
15,14,472.18,-0.0531,0.299,0.4978,-0.0147,0.2511
15,15,480.52,-0.0249,0.3023,0.4683,0.0029,0.2214
15,16,474.19,0.0249,0.2552,0.3794,-0.0198,0.2284
15,17,541.51,0.0957,0.2872,0.3628,0.1829,0.2115
15,18,556.33,0.1009,0.3274,0.3736,0.1624,0.2012
15,19,554.23,0.0209,0.3414,0.434,0.2588,0.1856
15,20,590.68,0.0853,0.2973,0.4626,0.2952,0.1561
15,21,551.47,0.0751,0.2693,0.4536,0.2409,0.1573
15,22,566.47,0.0483,0.2604,0.4829,0.2609,0.1602
15,23,613.15,-0.0387,0.316,0.5583,0.2164,0.3325
15,24,572.89,-0.0563,0.2085,0.4947,0.163,0.283
15,25,660.1,0.0863,0.2088,0.5365,0.2423,0.2758
15,26,653.44,0.1692,0.1511,0.4813,0.1446,0.2013
15,27,665.92,0.2648,0.2027,0.458,0.1361,0.2157
15,28,644.98,0.2196,0.3137,0.3651,0.1433,0.2446
15,29,622.78,0.1781,0.3957,0.2623,0.2747,0.2979
15,30,654.34,0.2071,0.3256,0.2878,0.2265,0.2807
15,31,610.66,0.2634,0.3416,0.2226,0.2354,0.2963
15,32,674.11,0.3029,0.3966,0.2663,0.295,0.255
15,33,694.96,0.4071,0.3968,0.2527,0.2254,0.3162
15,34,703.57,0.4248,0.394,0.2577,0.2078,0.3341
15,35,706.33,0.4162,0.3723,0.2624,0.069,0.2191
15,36,664.66,0.4231,0.3913,0.3389,0.0158,0.1316
15,37,706.45,0.4454,0.3832,0.3048,0.0953,0.2724
15,38,696.28,0.4315,0.3871,0.3041,0.0974,0.2427
15,39,594.55,0.3924,0.3374,0.2265,0.0807,0.1856
15,40,604.06,0.3262,0.3358,0.2405,0.1315,0.1974
15,41,545.08,0.1911,0.2739,0.2885,0.1972,0.1798
15,42,554.65,0.1707,0.2951,0.3239,0.1393,0.1912
15,43,542.11,0.1408,0.3255,0.3566,0.1629,0.0857
15,44,578.2,0.1455,0.3863,0.4248,0.1983,0.047
15,45,630.19,0.2054,0.3326,0.4052,0.3147,0.0476
15,46,635.2,0.2068,0.3411,0.3609,0.2994,0.0603
15,47,615.73,0.2299,0.3682,0.3206,0.3867,-0.038
15,48,630.85,0.2653,0.3133,0.3564,0.3186,-0.0313
15,49,568.81,0.2985,0.2577,0.2581,0.3708,-0.0728
15,50,582.25,0.309,0.2202,0.2343,0.337,-0.0754
15,51,631.78,0.32,0.2007,0.2956,0.4242,-0.0674
15,52,577.66,0.3119,0.1244,0.3202,0.3655,0.0409
15,53,608.44,0.3016,0.1138,0.4018,0.3358,0.0013
15,54,618.88,0.3788,0.2184,0.3433,0.3464,0.0921
15,55,683.71,0.3855,0.2565,0.3384,0.4149,0.1379
15,56,788.53,0.4719,0.3744,0.4012,0.3666,0.204
15,57,734.14,0.3676,0.3379,0.367,0.3588,0.244
15,58,708.31,0.3516,0.2943,0.3474,0.3761,0.2143
15,59,731.62,0.4217,0.3029,0.417,0.3824,0.1067
15,60,741.31,0.4583,0.2999,0.4316,0.3697,0.1981
15,61,683.23,0.3963,0.2198,0.433,0.2709,0.1935
15,62,677.92,0.3291,0.2773,0.3798,0.3067,0.2944
15,63,627.97,0.3322,0.2888,0.308,0.3064,0.3243
15,64,643.84,0.3041,0.359,0.3225,0.2783,0.3763
15,65,643.51,0.2612,0.3449,0.3698,0.2868,0.3559
15,66,692.74,0.2798,0.3419,0.5088,0.252,0.2696
15,67,621.76,0.176,0.2299,0.5243,0.2579,0.2157
15,68,666.25,0.1395,0.1685,0.5994,0.2598,0.237
15,69,718.63,0.1036,0.2163,0.6395,0.2541,0.2714
15,70,696.01,0.1361,0.2019,0.6656,0.155,0.2169
15,71,682.03,0.1847,0.1631,0.5947,0.1713,0.2598
15,72,697.48,0.1519,0.1742,0.6511,0.2475,0.2473
15,73,713.56,0.1542,0.1903,0.6907,0.2011,0.2966
15,74,719.53,0.1351,0.1378,0.7314,0.2226,0.3195
15,75,737.71,0.1634,0.2205,0.693,0.1594,0.4423
15,76,636.04,0.1309,0.1821,0.6608,0.1424,0.3277
15,77,677.65,0.1469,0.2506,0.6362,0.0809,0.2658
15,78,644.17,0.1512,0.2524,0.6213,0.0837,0.1854
15,79,637.3,0.1476,0.2775,0.5874,0.0619,0.1912
15,80,623.08,0.1931,0.2046,0.5881,0.138,0.1401
15,81,646.81,0.2245,0.1419,0.6153,0.2146,0.199
15,82,712.18,0.2994,0.1654,0.5942,0.2481,0.248
15,83,642.76,0.1834,0.2165,0.5555,0.2236,0.2341
15,84,599.26,0.0882,0.2131,0.501,0.2506,0.2315
15,85,561.25,0.0013,0.1023,0.5342,0.2545,0.2581
15,86,574.96,0.0036,0.0695,0.5363,0.2459,0.2957
15,87,589.84,0.0138,0.114,0.5527,0.2511,0.2854
15,88,629.89,0.0615,0.0719,0.607,0.2803,0.2416
15,89,615.31,0.1201,0.0491,0.5519,0.2968,0.319
15,90,654.01,0.2346,0.0949,0.5467,0.2186,0.338
15,91,641.59,0.2053,0.0646,0.5411,0.2279,0.198
15,92,639.52,0.188,0.0463,0.574,0.3069,0.1775
15,93,633.01,0.168,0.0557,0.5627,0.2825,0.207
15,94,711.76,0.198,0.1396,0.5861,0.391,0.2507
15,95,707.89,0.2259,0.1381,0.5723,0.3822,0.2203
15,96,679.99,0.1749,0.1544,0.6104,0.4282,0.2109
15,97,693.91,0.0876,0.2148,0.6014,0.3037,0.2212
15,98,619.66,-0.0817,0.2544,0.5616,0.2726,0.1984
15,99,631.93,0.0216,0.1961,0.6288,0.3086,0.0626
16,0,298.78,-0.0176,0.0722,-0.0179,-0.0037,-0.0941
16,1,362.32,0.0191,0.0196,0.0862,0.0171,-0.0957
16,2,450.82,0.1255,-0.0144,0.337,0.078,-0.1251
16,3,472.45,0.1314,-0.0634,0.3917,0.1555,-0.1021
16,4,542.53,0.2399,-0.1122,0.3267,0.1749,0.0749
16,5,576.22,0.2278,-0.0871,0.425,0.2062,0.0468
16,6,498.01,0.2354,-0.0715,0.4719,0.1485,-0.0094
16,7,475.36,0.1656,-0.0013,0.4653,0.1193,0.0128
16,8,541.84,0.2679,-0.0404,0.4458,0.0364,0.0779
16,9,560.29,0.2908,0.0389,0.3339,0.0344,0.1473
16,10,528.76,0.2368,-0.0651,0.402,0.0999,0.0289
16,11,486.64,0.2493,-0.0513,0.3421,0.1188,0.0577
16,12,533.8,0.2621,-0.0067,0.3598,0.1005,0.1671
16,13,583.81,0.2862,0.0112,0.402,0.0965,0.1139
16,14,601.33,0.3054,0.0345,0.4601,0.0845,0.2037
16,15,646.24,0.3266,0.1228,0.4529,0.0794,0.249
16,16,693.82,0.3773,0.1041,0.4436,0.0878,0.2442
16,17,618.97,0.3822,0.0309,0.4257,0.045,0.2197
16,18,552.73,0.3606,-0.018,0.3758,0.0946,0.1749
16,19,531.85,0.3285,0.0176,0.2863,0.1544,0.128
16,20,534.28,0.2876,-0.022,0.3378,0.1774,0.1134
16,21,507.67,0.2903,-0.1181,0.3893,0.0214,0.1688
16,22,507.19,0.2817,-0.133,0.4064,0.0015,0.126
16,23,556.96,0.2815,-0.1092,0.4048,-0.0028,0.1972
16,24,546.88,0.2936,-0.1073,0.3137,0.0821,0.2033
16,25,578.05,0.3317,-0.0436,0.2876,0.1043,0.2276
16,26,633.46,0.3198,-0.0197,0.358,0.1828,0.2021
16,27,598.69,0.3277,-0.038,0.324,0.1227,0.2392
16,28,603.43,0.4,-0.0208,0.3593,0.134,0.184
16,29,575.2,0.3324,-0.0033,0.3675,0.1916,0.0705
16,30,591.85,0.3296,-0.0453,0.2974,0.2047,0.0908
16,31,603.4,0.3446,-0.0023,0.3463,0.237,0.0539
16,32,569.59,0.2817,0.0399,0.2999,0.2212,0.0554
16,33,609.04,0.2502,0.0584,0.3126,0.2666,0.0513
16,34,574.63,0.2286,0.0198,0.3166,0.2075,0.1162
16,35,565.45,0.309,0.0311,0.2649,0.1997,0.2244
16,36,570.67,0.3124,0.0086,0.2895,0.2432,0.232
16,37,560.08,0.4062,0.0641,0.2163,0.2154,0.1334
16,38,564.43,0.3863,0.1105,0.2151,0.1553,0.1795
16,39,554.56,0.3318,0.1141,0.2442,0.1609,0.124
16,40,584.92,0.3507,0.1322,0.3612,0.1342,0.2607
16,41,575.38,0.2903,0.2206,0.3034,0.1331,0.2016
16,42,564.94,0.2301,0.1578,0.3549,0.1744,0.2183
16,43,588.55,0.1862,0.2142,0.3559,0.0649,0.2615
16,44,581.74,0.1636,0.1826,0.3797,0.1022,0.3096
16,45,627.31,0.2142,0.2642,0.4283,0.0586,0.2821
16,46,655.0,0.2633,0.3142,0.4186,0.1126,0.3338
16,47,654.88,0.3002,0.3043,0.397,0.1192,0.2722
16,48,657.79,0.3274,0.3272,0.3311,0.1764,0.1736
16,49,626.08,0.3611,0.3581,0.2574,0.2116,0.1589
16,50,589.42,0.472,0.2847,0.1916,0.1413,0.1661
16,51,653.92,0.421,0.325,0.3369,0.2223,0.0669
16,52,677.05,0.4406,0.2657,0.4079,0.193,0.0573
16,53,696.97,0.5079,0.2651,0.4137,0.2158,0.0271
16,54,722.23,0.5257,0.3621,0.4152,0.2544,0.0393
16,55,693.76,0.5188,0.3288,0.3929,0.2858,-0.0122
16,56,694.72,0.5074,0.2438,0.3888,0.3312,0.0151
16,57,668.02,0.4746,0.1267,0.4076,0.3779,-0.0766
16,58,723.25,0.505,0.1762,0.4418,0.3561,0.0237
16,59,632.14,0.3758,0.0671,0.4838,0.3178,-0.0134
16,60,669.13,0.44,0.0738,0.5205,0.2518,-0.0276
16,61,660.28,0.4717,0.014,0.4615,0.2397,0.0276
16,62,682.66,0.4763,0.0116,0.4011,0.3671,-0.0325
16,63,704.32,0.492,0.0002,0.5042,0.3284,0.044
16,64,728.29,0.5341,0.0757,0.5279,0.2901,0.0133
16,65,744.49,0.5023,0.1489,0.4854,0.2868,0.1986
16,66,717.79,0.5139,0.1567,0.5069,0.2094,0.2288
16,67,678.16,0.473,0.2449,0.4876,0.2011,0.1855
16,68,676.33,0.4551,0.27,0.5145,0.1689,0.1398
16,69,638.98,0.3958,0.1485,0.5102,0.1134,0.1185
16,70,657.64,0.3799,0.0894,0.5234,0.2091,0.0956
16,71,714.25,0.4921,0.0712,0.5104,0.3616,0.1458
16,72,654.1,0.4462,0.06,0.4537,0.3569,0.1833
16,73,620.14,0.3773,0.0628,0.393,0.3381,0.1408
16,74,560.38,0.2811,0.0221,0.4628,0.3006,0.1326
16,75,613.36,0.3643,-0.0134,0.5004,0.3813,0.1019
16,76,595.66,0.4281,0.0285,0.4743,0.4308,0.0775
16,77,722.68,0.4026,-0.0149,0.6602,0.3945,0.2209
16,78,709.66,0.5712,0.0211,0.5384,0.4004,0.1541
16,79,718.96,0.4972,0.1136,0.471,0.4464,0.1374
16,80,694.87,0.4702,0.0798,0.4537,0.4054,0.1219
16,81,742.39,0.4842,0.1927,0.3652,0.4186,0.0337
16,82,712.21,0.4906,0.1853,0.4011,0.3322,-0.0495
16,83,672.67,0.4405,0.1283,0.3998,0.4155,-0.012
16,84,669.61,0.3908,0.2779,0.3643,0.377,-0.1255
16,85,668.2,0.411,0.272,0.3836,0.3326,-0.121
16,86,662.71,0.3471,0.2877,0.3802,0.2858,-0.1097
16,87,616.0,0.3232,0.2891,0.3568,0.2638,-0.0767
16,88,634.87,0.3405,0.3435,0.3326,0.3739,-0.0736
16,89,662.74,0.2659,0.4671,0.3927,0.4492,-0.0856
16,90,692.95,0.3036,0.5063,0.3638,0.4699,-0.1639
16,91,672.37,0.3135,0.4812,0.3374,0.3959,-0.1681
16,92,664.27,0.2389,0.4016,0.3592,0.4306,-0.1808
16,93,696.37,0.2526,0.4151,0.3926,0.4027,-0.1591
16,94,706.99,0.2608,0.4505,0.4173,0.3881,-0.1154
16,95,705.49,0.3249,0.5077,0.341,0.2864,-0.0891
16,96,762.34,0.3446,0.5893,0.3577,0.3242,0.0805
16,97,716.83,0.245,0.5395,0.4432,0.241,0.166
16,98,712.57,0.3336,0.4219,0.3626,0.2096,0.2039
16,99,635.98,0.2429,0.3866,0.2956,0.1451,0.1352
17,0,265.24,-0.0831,-0.0702,0.0185,-0.0475,-0.084
17,1,376.45,-0.0704,0.0107,0.1798,-0.0727,0.0451
17,2,399.58,-0.104,-0.0042,0.2345,-0.0165,0.0653
17,3,465.13,-0.0416,-0.0889,0.2217,0.1192,0.2836
17,4,499.78,0.0228,-0.0473,0.3167,0.0877,0.1782
17,5,497.23,0.0341,0.0191,0.4257,0.0864,0.121
17,6,513.13,0.059,0.0311,0.4257,0.1792,0.0557
17,7,517.0,0.0811,0.1236,0.4329,0.1319,0.073
17,8,469.84,0.0314,0.0941,0.3255,0.1936,0.1441
17,9,444.4,-0.0183,0.0357,0.4123,0.0837,0.0641
17,10,443.56,-0.1049,0.0906,0.4638,0.1614,0.1312
17,11,559.33,-0.1378,0.0912,0.5018,0.2927,0.368
17,12,582.76,-0.1278,0.0956,0.6173,0.2603,0.3133
17,13,625.96,-0.1135,0.1377,0.6261,0.3268,0.4581
17,14,574.63,-0.0306,0.1922,0.5833,0.1797,0.3958
17,15,579.43,0.021,0.0768,0.6033,0.1831,0.304
17,16,552.46,-0.005,0.0173,0.5107,0.241,0.1538
17,17,572.38,0.0741,0.087,0.4722,0.3638,0.1556
17,18,574.12,0.0549,0.1042,0.4879,0.4011,0.1898
17,19,544.57,0.0808,0.0198,0.4263,0.4332,0.156
17,20,555.52,0.1009,0.011,0.5356,0.3755,0.1179
17,21,572.77,0.2309,0.0093,0.3889,0.3962,0.1791
17,22,557.68,0.2456,0.0531,0.3062,0.3657,0.159
17,23,555.46,0.2733,0.0975,0.2886,0.3137,0.1708
17,24,554.02,0.2981,0.1391,0.2204,0.235,0.2562
17,25,532.81,0.2233,0.0253,0.2151,0.2721,0.1966
17,26,514.87,0.249,0.0195,0.2296,0.3278,0.0854
17,27,556.03,0.1957,-0.0628,0.3025,0.4191,0.207
17,28,521.05,0.2227,-0.0207,0.2243,0.4176,0.1794
17,29,569.32,0.2298,-0.0221,0.297,0.4205,0.1965
17,30,550.99,0.2713,-0.0918,0.3184,0.4408,0.1389
17,31,665.83,0.3418,-0.0976,0.3904,0.5133,0.1037
17,32,677.35,0.3818,-0.0339,0.3812,0.5387,0.1893
17,33,631.96,0.4181,-0.0771,0.297,0.5488,0.0524
17,34,596.74,0.3896,-0.0009,0.2547,0.5203,0.052
17,35,581.74,0.4431,-0.0307,0.2154,0.4372,0.0009
17,36,693.64,0.4192,-0.0463,0.3454,0.4854,0.1516
17,37,696.91,0.3609,0.0079,0.3473,0.4743,0.0688
17,38,668.59,0.3427,-0.0106,0.3122,0.5856,0.0552
17,39,657.13,0.3289,0.0582,0.2488,0.5511,0.1151
17,40,620.89,0.2984,0.0258,0.2629,0.5315,0.1683
17,41,575.86,0.3485,0.0302,0.212,0.4921,-0.0003
17,42,617.41,0.3664,0.0699,0.2561,0.5324,-0.0522
17,43,640.27,0.3433,0.1036,0.2414,0.6001,0.0173
17,44,659.65,0.358,0.1138,0.2057,0.6151,0.0037
17,45,679.69,0.4436,0.1475,0.1842,0.5699,-0.0166
17,46,658.33,0.4243,0.1631,0.2167,0.3891,-0.1237
17,47,717.07,0.4849,0.2343,0.2422,0.3693,-0.1522
17,48,619.6,0.3821,0.1748,0.2569,0.2652,-0.1387
17,49,569.05,0.3088,0.1838,0.2277,0.2946,-0.0672
17,50,570.94,0.1991,0.2438,0.2751,0.2013,0.0059
17,51,679.09,0.2477,0.2826,0.3255,0.2363,0.1173
17,52,634.48,0.3588,0.2307,0.2804,0.1735,0.0199
17,53,668.56,0.3878,0.2101,0.3193,0.263,0.0512
17,54,597.79,0.2887,0.1692,0.2913,0.1863,0.0191
17,55,596.62,0.2761,0.2282,0.2736,0.2765,0.066
17,56,630.79,0.3246,0.2699,0.2246,0.3263,-0.0285
17,57,586.66,0.2452,0.2781,0.2765,0.316,-0.0787
17,58,583.69,0.224,0.2378,0.2718,0.3523,-0.0383
17,59,643.54,0.2218,0.3379,0.2397,0.3413,-0.0146
17,60,619.72,0.2536,0.2223,0.2459,0.391,-0.0764
17,61,622.66,0.279,0.2398,0.2383,0.412,-0.1009
17,62,576.04,0.2054,0.1759,0.2489,0.3495,-0.1331
17,63,637.69,0.3857,0.2266,0.262,0.4685,-0.1133
17,64,627.7,0.4556,0.2312,0.2438,0.3501,-0.0349
17,65,574.48,0.4751,0.1723,0.1547,0.366,-0.0714
17,66,570.43,0.4694,0.1611,0.1234,0.3088,0.0005
17,67,548.2,0.4108,0.1518,0.1243,0.3578,0.011
17,68,563.95,0.504,0.1963,0.1277,0.2986,0.0356
17,69,598.9,0.4361,0.3114,0.2098,0.276,0.1188
17,70,598.87,0.5375,0.182,0.208,0.1774,0.1605
17,71,606.31,0.5019,0.1742,0.2218,0.2437,0.1869
17,72,629.65,0.4636,0.2694,0.1731,0.211,0.1794
17,73,649.81,0.4002,0.3118,0.2509,0.2174,0.1875
17,74,575.92,0.371,0.2671,0.2697,0.1451,0.2014
17,75,626.71,0.3694,0.1984,0.3229,0.1662,0.0961
17,76,676.9,0.2566,0.2407,0.4719,0.1893,0.1847
17,77,613.12,0.1174,0.2306,0.453,0.1338,0.1454
17,78,648.58,0.2051,0.157,0.435,0.2119,0.1199
17,79,588.85,0.1103,0.1031,0.4486,0.1895,0.1423
17,80,610.03,0.0946,0.2168,0.4931,0.1463,0.1128
17,81,641.98,0.0526,0.249,0.4487,0.323,0.0246
17,82,630.1,0.015,0.2709,0.4226,0.3152,0.1262
17,83,572.38,0.0956,0.2327,0.3224,0.1625,0.137
17,84,601.42,0.1675,0.207,0.3383,0.192,0.1303
17,85,590.35,0.1606,0.3033,0.3852,0.1361,0.074
17,86,536.2,0.1904,0.3065,0.3666,-0.0046,0.058
