World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange
39,54,136.9,-0.2906,-0.0844,-0.024,0.0286,-0.4168
39,55,141.72,-0.3229,-0.0846,-0.1536,0.0599,-0.3256
39,56,144.78,-0.3111,-0.1035,-0.2035,0.0273,-0.342
39,57,136.4,-0.3373,-0.1259,-0.1584,-0.1116,-0.3231
39,58,141.41,-0.2842,-0.0837,-0.1796,-0.197,-0.2957
39,59,147.85,-0.1666,-0.0747,-0.164,-0.2527,-0.2591
39,60,152.38,-0.2006,-0.0655,-0.1994,-0.2271,-0.2021
39,61,157.59,-0.1569,-0.044,-0.1888,-0.3056,-0.2238
39,62,148.4,-0.1071,-0.0405,-0.073,-0.3184,-0.2655
39,63,146.4,-0.0814,-0.0771,-0.0538,-0.2885,-0.2545
39,64,147.6,0.0168,-0.0778,0.0065,-0.3331,-0.3099
39,65,135.48,-0.0052,-0.1171,0.0195,-0.3677,-0.4454
39,66,141.26,0.092,-0.1132,-0.0336,-0.3133,-0.4075
39,67,140.98,-0.0862,-0.0559,0.0193,-0.3284,-0.3342
39,68,146.96,-0.1396,-0.0496,0.0524,-0.3417,-0.2659
39,69,147.29,-0.1558,-0.0438,0.1814,-0.2932,-0.3261
39,70,157.69,-0.057,-0.0858,0.1627,-0.223,-0.2623
39,71,151.24,-0.0511,-0.1661,0.087,-0.2425,-0.2437
39,72,147.8,-0.1111,-0.1468,0.0868,-0.2476,-0.2928
39,73,135.79,-0.2223,-0.1091,0.1741,-0.2729,-0.3187
39,74,142.47,-0.2328,-0.1387,0.0801,-0.2647,-0.3042
39,75,145.84,-0.1161,-0.167,0.1247,-0.2299,-0.3547
39,76,136.63,-0.1515,-0.1923,0.0158,-0.2435,-0.3258
39,77,139.65,-0.1997,-0.1717,0.0189,-0.3225,-0.2777
39,78,127.95,-0.2085,-0.1575,0.0933,-0.351,-0.2616
39,79,138.43,-0.2382,-0.1178,0.034,-0.3722,-0.2276
39,80,142.36,-0.1129,-0.091,0.0857,-0.3258,-0.2796
39,81,141.14,-0.1501,0.0248,0.081,-0.3426,-0.2698
39,82,139.34,-0.0921,-0.0104,0.0905,-0.3196,-0.3064
39,83,144.02,-0.1082,0.0471,0.0397,-0.276,-0.2919
39,84,147.74,-0.1131,0.0388,-0.0227,-0.2787,-0.2591
39,85,155.05,-0.0879,0.141,-0.1117,-0.2062,-0.3025
39,86,166.56,-0.0165,0.2261,-0.1104,-0.2163,-0.2847
39,87,162.48,-0.0339,0.1614,-0.2321,-0.1323,-0.2832
39,88,170.16,-0.0222,0.1498,-0.2266,-0.1521,-0.2657
39,89,146.48,-0.002,0.1296,-0.3194,-0.3036,-0.3284
39,90,138.44,-0.1564,0.0938,-0.3868,-0.3404,-0.3481
39,91,134.41,-0.1688,0.0048,-0.4292,-0.3961,-0.3762
39,92,141.78,-0.1786,-0.0851,-0.3766,-0.3581,-0.2591
39,93,137.44,-0.208,-0.2276,-0.2964,-0.3561,-0.2325
39,94,130.95,-0.2439,-0.3457,-0.2782,-0.3843,-0.1964
39,95,127.63,-0.2843,-0.3188,-0.2836,-0.3479,-0.1955
39,96,131.46,-0.2569,-0.2547,-0.3358,-0.3253,-0.2264
39,97,132.14,-0.2257,-0.2557,-0.2696,-0.3605,-0.2723
39,98,136.27,-0.1562,-0.3848,-0.2494,-0.3087,-0.2634
39,99,133.65,-0.112,-0.3666,-0.2021,-0.2483,-0.2998
40,0,186.46,-0.0381,-0.0085,0.0012,-0.016,-0.0966
40,1,181.81,-0.107,0.0231,0.0873,-0.055,-0.116
40,2,186.75,-0.0456,-0.1162,0.0532,-0.19,-0.0277
40,3,176.41,-0.1021,-0.0727,0.1405,-0.1855,-0.0803
40,4,168.3,-0.1431,0.0005,0.1267,-0.1551,-0.2446
40,5,156.71,-0.1812,0.0054,0.0383,-0.109,-0.2854
40,6,150.88,-0.1644,-0.009,0.0669,-0.1522,-0.3524
40,7,148.67,-0.1336,-0.0216,0.0398,-0.0287,-0.3565
40,8,154.05,-0.1551,0.0313,0.0355,-0.0271,-0.3058
40,9,146.94,-0.2484,0.0129,-0.0089,0.0386,-0.2518
40,10,154.12,-0.2388,-0.0235,0.0896,0.023,-0.2178
40,11,174.76,-0.1553,-0.0375,0.2524,0.0029,-0.1629
40,12,174.49,-0.1484,-0.0636,0.1863,-0.0287,-0.1208
40,13,158.86,-0.1397,-0.0576,0.0465,-0.1099,-0.1546
40,14,147.29,-0.3277,-0.0486,0.0261,-0.0784,-0.097
40,15,133.74,-0.3187,-0.0939,0.0221,-0.1255,-0.1776
40,16,145.58,-0.3367,-0.0992,-0.0428,-0.1443,-0.0939
40,17,141.89,-0.3397,-0.0744,0.0563,-0.1752,-0.141
40,18,148.71,-0.4241,-0.1261,0.1755,-0.2005,-0.0625
40,19,154.63,-0.3398,-0.1467,0.1094,-0.1808,-0.0422
40,20,148.89,-0.3608,-0.2667,0.0737,-0.2167,-0.1047
40,21,145.85,-0.2836,-0.1675,0.1027,-0.1807,-0.2135
40,22,145.99,-0.3053,-0.1924,0.1273,-0.1561,-0.1841
40,23,149.22,-0.2601,-0.1856,0.0522,-0.1915,-0.1766
40,24,152.76,-0.1838,-0.2333,-0.0427,-0.1987,-0.169
40,25,149.53,-0.1559,-0.2915,-0.1266,-0.2739,-0.1593
40,26,146.76,-0.1772,-0.1543,-0.1973,-0.1816,-0.1934
40,27,146.02,-0.2183,-0.1679,-0.0959,-0.1223,-0.1943
40,28,142.45,-0.2539,-0.1142,-0.103,-0.1175,-0.2731
40,29,151.82,-0.1219,-0.0964,-0.1171,-0.1508,-0.2402
40,30,143.89,-0.1823,-0.1259,-0.1127,-0.105,-0.2928
40,31,132.4,-0.1793,-0.2203,-0.0919,-0.1247,-0.3086
40,32,141.14,-0.1434,-0.2429,-0.0872,-0.1386,-0.3157
40,33,133.51,-0.2244,-0.1894,-0.0715,-0.0402,-0.2742
40,34,144.21,-0.247,-0.1651,-0.0523,0.0344,-0.2635
40,35,158.88,-0.2225,-0.1629,-0.0126,0.2336,-0.307
40,36,156.68,-0.2239,-0.1216,0.004,0.2845,-0.3319
40,37,167.92,-0.2287,-0.0943,0.0548,0.2455,-0.3461
40,38,171.55,-0.1894,-0.142,0.1028,0.2155,-0.2875
40,39,164.59,-0.1949,-0.0957,0.0746,0.0984,-0.2537
40,40,163.3,-0.2035,-0.0152,0.1282,0.1166,-0.3114
40,41,157.78,-0.2285,-0.0044,0.1648,0.123,-0.3461
40,42,157.06,-0.3134,0.0212,0.1011,0.1166,-0.2907
40,43,155.94,-0.3548,0.0455,0.109,0.0812,-0.2821
40,44,166.21,-0.3714,0.0722,0.083,0.1005,-0.2196
40,45,158.53,-0.5096,0.0473,0.0113,0.0639,-0.1763
40,46,148.05,-0.6098,-0.0358,0.057,0.0205,-0.1949
40,47,150.63,-0.5897,0.0031,0.0475,0.0683,-0.2354
40,48,144.38,-0.5534,0.0565,0.0187,-0.0006,-0.3039
40,49,148.49,-0.5882,0.1453,0.0867,0.0549,-0.3248
40,50,148.49,-0.4763,0.1526,-0.0033,0.0764,-0.3437
40,51,146.7,-0.4964,0.1871,0.0502,0.1143,-0.4234
40,52,150.18,-0.4667,0.2122,0.0557,0.0511,-0.4007
40,53,141.41,-0.531,0.2445,-0.0007,-0.0803,-0.4314
40,54,138.96,-0.5505,0.1708,0.023,-0.1251,-0.42
40,55,135.52,-0.4941,0.0773,0.0488,-0.1122,-0.3594
40,56,129.99,-0.4534,0.08,-0.0408,-0.1945,-0.3685
40,57,149.87,-0.3697,-0.1425,0.018,-0.1965,-0.2263
40,58,152.45,-0.3418,-0.1151,-0.0058,-0.1112,-0.2155
40,59,147.2,-0.3881,-0.1589,0.0491,-0.1261,-0.1843
40,60,145.53,-0.3748,-0.1808,0.0829,-0.2449,-0.1775
40,61,154.47,-0.3165,-0.0896,0.0286,-0.2468,-0.072
40,62,148.98,-0.3481,-0.1634,0.0618,-0.13,-0.131
40,63,153.88,-0.2724,-0.138,0.0522,-0.2091,-0.0933
40,64,153.66,-0.2971,-0.0678,-0.0243,-0.3234,-0.0451
40,65,162.5,-0.2881,-0.0684,-0.0618,-0.2536,-0.0037
40,66,152.72,-0.359,-0.0394,-0.0177,-0.2928,-0.0644
40,67,133.59,-0.3442,-0.0804,-0.0034,-0.2805,-0.2419
40,68,138.84,-0.3094,-0.0538,-0.0297,-0.191,-0.2964
40,69,134.0,-0.3046,-0.0134,0.019,-0.2757,-0.2797
40,70,141.8,-0.3008,0.0285,-0.0192,-0.2708,-0.2627
40,71,146.51,-0.3211,0.0192,-0.0474,-0.1897,-0.2176
40,72,152.41,-0.21,0.1172,-0.1678,-0.2529,-0.1932
40,73,150.31,-0.1841,0.0575,-0.1771,-0.2348,-0.2079
40,74,139.2,-0.2347,-0.0452,-0.1995,-0.2638,-0.2799
40,75,138.7,-0.2715,-0.0856,-0.1431,-0.2981,-0.274
40,76,131.54,-0.2447,-0.1126,-0.1254,-0.3457,-0.2474
40,77,137.23,-0.2422,-0.144,-0.1001,-0.3,-0.2226
40,78,135.3,-0.2367,-0.1607,0.0236,-0.1694,-0.2428
40,79,132.45,-0.2487,-0.1527,0.0985,-0.2662,-0.2724
40,80,137.71,-0.1871,-0.1694,0.1305,-0.2328,-0.2402
40,81,127.15,-0.2763,-0.0877,0.0815,-0.1939,-0.2609
40,82,128.82,-0.2347,-0.0895,0.088,-0.1494,-0.3062
40,83,131.9,-0.153,-0.0233,0.0734,-0.2019,-0.3096
40,84,150.75,-0.0834,-0.119,0.0123,-0.1738,-0.2816
40,85,160.54,-0.0922,-0.0205,0.0368,-0.1737,-0.2375
40,86,155.56,-0.1755,-0.0506,0.0256,-0.2186,-0.2158
40,87,143.52,-0.1765,-0.0562,0.0335,-0.2676,-0.2718
40,88,144.26,-0.0927,-0.1253,0.1139,-0.3271,-0.2708
40,89,133.76,-0.1868,-0.161,0.0173,-0.3002,-0.3094
40,90,133.37,-0.1123,-0.1574,0.0214,-0.2966,-0.2756
40,91,141.36,-0.1791,-0.134,-0.0357,-0.0901,-0.2171
40,92,158.25,-0.1487,-0.1698,-0.0181,-0.044,-0.2037
40,93,157.37,-0.0816,-0.1963,0.0063,-0.0935,-0.2557
40,94,155.68,-0.0482,-0.2322,0.041,-0.0572,-0.2744
40,95,151.77,-0.0536,-0.3113,-0.0067,-0.0125,-0.2514
40,96,150.21,-0.1193,-0.3458,-0.1339,-0.0273,-0.2046
40,97,163.91,-0.0364,-0.3355,-0.103,0.038,-0.1566
40,98,168.75,-0.0891,-0.3233,-0.1117,0.1088,-0.2306
40,99,157.19,-0.1876,-0.2555,-0.2056,0.2068,-0.2633
41,0,207.47,0.0053,-0.0119,-0.0038,0.0051,0.0719
41,1,194.19,0.0421,0.0401,-0.1444,-0.1127,0.0681
41,2,190.34,0.0396,0.1188,-0.1165,-0.1473,-0.0363
41,3,182.52,-0.0474,0.0897,-0.1571,-0.18,-0.0215
41,4,175.3,-0.0976,0.103,-0.1699,-0.1377,-0.079
41,5,162.51,-0.0071,0.1055,-0.1622,-0.0921,-0.2275
41,6,159.06,-0.0521,0.1282,-0.2839,-0.2137,-0.2208
41,7,146.97,-0.1446,0.1667,-0.2739,-0.1588,-0.27
41,8,141.44,-0.1,0.1491,-0.2214,-0.2297,-0.3493
41,9,147.16,-0.1318,-0.0229,-0.2467,-0.1808,-0.2671
41,10,131.69,-0.0859,0.0877,-0.2649,-0.3019,-0.3117
41,11,132.89,-0.0487,0.161,-0.2648,-0.3257,-0.3437
41,12,129.0,-0.0103,0.1265,-0.3003,-0.3404,-0.3855
41,13,124.8,-0.0813,0.0768,-0.2723,-0.2672,-0.4279
41,14,124.96,-0.1368,0.1086,-0.2041,-0.2744,-0.4224
41,15,132.93,-0.1547,0.1394,-0.1345,-0.2371,-0.3706
41,16,133.83,-0.1539,0.1561,-0.122,-0.2539,-0.3603
41,17,140.39,-0.0986,0.1464,-0.1131,-0.2532,-0.3382
41,18,141.24,-0.127,0.1033,-0.0285,-0.2369,-0.3308
41,19,146.73,-0.141,0.1472,-0.0948,-0.1917,-0.295
41,20,145.16,-0.1633,0.1999,-0.085,-0.08,-0.3317
41,21,146.97,-0.2379,0.2402,-0.0931,0.02,-0.391
41,22,153.59,-0.1646,0.2067,-0.11,-0.0124,-0.3422
41,23,149.52,-0.3581,0.202,-0.0875,0.0129,-0.3241
41,24,150.21,-0.3734,0.2319,-0.0876,0.0761,-0.3204
41,25,153.51,-0.3332,0.2258,-0.1115,0.085,-0.2982
41,26,168.71,-0.1312,0.1201,-0.0948,0.0629,-0.2913
41,27,156.68,-0.1862,0.1512,-0.1491,-0.0805,-0.2606
41,28,154.44,-0.0647,0.0731,-0.216,-0.1905,-0.271
41,29,145.21,-0.1034,0.2747,-0.2242,-0.1926,-0.3554
41,30,144.07,-0.093,0.3185,-0.2408,-0.219,-0.4353
41,31,156.55,-0.0533,0.1942,-0.2704,-0.091,-0.34
41,32,160.46,-0.1322,0.2181,-0.205,-0.1777,-0.2606
41,33,164.61,-0.1581,0.2289,-0.1433,-0.1159,-0.2061
41,34,153.04,-0.2373,0.1814,-0.0398,-0.2026,-0.208
41,35,154.96,-0.2253,0.1588,0.0206,-0.2135,-0.2641
41,36,150.41,-0.2557,0.094,0.0543,-0.1979,-0.3055
41,37,151.57,-0.1335,0.1432,-0.0066,-0.2185,-0.2981
41,38,156.27,-0.1253,0.1461,0.0536,-0.2615,-0.2526
41,39,151.36,-0.1492,0.1098,0.0378,-0.2651,-0.2786
41,40,146.66,-0.2219,0.0748,-0.0302,-0.1388,-0.3463
41,41,139.9,-0.2593,0.1298,0.0505,-0.1076,-0.4239
41,42,142.52,-0.2799,0.2572,-0.0536,-0.0633,-0.4025
41,43,141.09,-0.2993,0.2948,-0.0229,-0.1025,-0.4217
41,44,138.45,-0.2987,0.3102,-0.0757,-0.1612,-0.4175
41,45,142.42,-0.3436,0.3847,-0.0322,-0.2124,-0.3738
41,46,143.31,-0.3588,0.3698,-0.0024,-0.2367,-0.3866
41,47,147.81,-0.385,0.381,-0.043,-0.1986,-0.344
41,48,159.17,-0.3676,0.3522,-0.0424,-0.1481,-0.3169
41,49,152.08,-0.3756,0.356,-0.0614,-0.2674,-0.2913
41,50,136.75,-0.485,0.2742,-0.1131,-0.2628,-0.3655
41,51,132.46,-0.5469,0.2136,-0.0705,-0.2022,-0.344
41,52,135.81,-0.5157,0.2079,-0.0464,-0.1524,-0.3514
41,53,149.77,-0.4334,0.1129,0.0471,-0.0821,-0.3175
41,54,151.64,-0.3884,0.1665,-0.004,-0.1873,-0.3282
41,55,151.18,-0.3657,0.0811,-0.0263,-0.2473,-0.3181
41,56,145.7,-0.3128,0.0379,-0.05,-0.3424,-0.3303
41,57,137.4,-0.3154,-0.1595,-0.0247,-0.4277,-0.3523
41,58,134.14,-0.222,-0.1736,-0.0571,-0.4314,-0.3958
41,59,132.3,-0.1961,-0.1797,-0.0244,-0.3869,-0.4299
41,60,141.01,-0.2014,-0.1629,0.0159,-0.3638,-0.2685
41,61,146.06,-0.2235,-0.1635,-0.0292,-0.3087,-0.1832
41,62,137.84,-0.2885,-0.201,-0.0308,-0.3503,-0.127
41,63,148.54,-0.2676,-0.1728,-0.0475,-0.2987,-0.1155
41,64,142.87,-0.1979,-0.222,-0.059,-0.2029,-0.1895
41,65,145.03,-0.2716,-0.2332,-0.0077,-0.1425,-0.1885
41,66,148.68,-0.3173,-0.2399,0.0048,-0.1867,-0.0937
41,67,160.92,-0.2314,-0.1433,-0.0504,-0.1386,-0.1505
41,68,144.02,-0.2545,-0.1364,-0.0479,-0.2094,-0.1433
41,69,139.98,-0.2512,-0.2163,-0.0637,-0.1623,-0.2515
41,70,136.76,-0.2896,-0.2377,0.0531,-0.1689,-0.233
41,71,130.51,-0.2708,-0.3108,-0.0179,-0.1683,-0.2498
41,72,129.26,-0.2825,-0.3591,-0.0397,-0.1679,-0.2477
41,73,136.16,-0.2738,-0.3488,-0.138,-0.1736,-0.2284
41,74,131.25,-0.2846,-0.3526,-0.1574,-0.0605,-0.2466
41,75,127.8,-0.2602,-0.3089,-0.2011,-0.0801,-0.2412
41,76,135.97,-0.2078,-0.2818,-0.1429,-0.023,-0.2909
41,77,143.54,-0.1283,-0.3329,-0.1961,-0.037,-0.1946
41,78,144.31,-0.1563,-0.2482,-0.0973,0.0366,-0.2401
41,79,141.19,-0.2801,-0.2478,-0.0973,-0.0681,-0.1526
41,80,140.52,-0.1799,-0.1638,-0.0374,-0.0036,-0.2853
41,81,156.7,-0.1365,-0.0823,-0.0372,-0.039,-0.2221
41,82,159.52,-0.1204,-0.0443,-0.038,-0.2081,-0.1506
41,83,152.41,-0.1029,-0.0826,-0.0684,-0.2178,-0.1776
41,84,150.32,-0.1242,-0.1657,-0.1259,-0.2691,-0.1339
41,85,140.65,-0.1218,-0.1798,-0.1707,-0.3355,-0.1394
41,86,143.74,-0.1682,-0.1605,-0.1978,-0.3077,-0.1159
41,87,145.22,-0.1562,-0.17,-0.2002,-0.2992,-0.149
41,88,134.43,-0.105,-0.197,-0.2073,-0.2225,-0.2435
41,89,142.05,-0.1832,-0.1414,-0.2479,-0.2517,-0.18
41,90,145.08,-0.1888,-0.115,-0.2432,-0.2835,-0.2329
41,91,150.2,-0.306,-0.1068,-0.246,-0.2116,-0.2561
41,92,139.18,-0.3608,-0.1057,-0.2319,-0.2207,-0.3647
41,93,136.31,-0.2752,-0.0981,-0.119,-0.2815,-0.4425
41,94,130.7,-0.2826,-0.0759,-0.1379,-0.3025,-0.471
41,95,147.43,-0.2402,-0.1135,-0.2186,-0.168,-0.3749
41,96,140.77,-0.3126,-0.0519,-0.1745,-0.1311,-0.4425
41,97,140.97,-0.2442,-0.0866,-0.258,-0.1601,-0.4251
41,98,144.57,-0.1672,-0.1428,-0.2466,-0.1213,-0.3796
41,99,143.02,-0.1903,-0.1468,-0.1671,-0.0808,-0.3512
42,0,202.77,-0.0319,-0.0144,0.0162,-0.0089,0.0764
42,1,199.01,0.0026,-0.0138,-0.0006,0.0252,-0.0263
42,2,187.68,-0.056,0.0148,-0.1372,-0.1117,0.0186
42,3,175.38,-0.1114,-0.0333,-0.2392,-0.2055,-0.0163
42,4,160.36,-0.0986,-0.0558,-0.3202,-0.1066,-0.1925
42,5,140.2,-0.1432,-0.1263,-0.188,-0.1219,-0.3868
42,6,144.7,-0.0352,-0.1642,-0.1153,-0.1679,-0.3907
42,7,149.49,-0.0591,-0.1704,-0.1018,-0.1254,-0.3594
42,8,151.13,-0.0421,-0.1771,-0.1283,-0.1288,-0.391
42,9,153.94,-0.0664,-0.0774,-0.028,-0.1783,-0.3771
42,10,158.55,0.0097,-0.0661,-0.0289,-0.136,-0.4046
42,11,157.53,0.0076,-0.0963,-0.1096,-0.2467,-0.3418
42,12,138.83,-0.0323,-0.1096,-0.2502,-0.3802,-0.3554
42,13,144.93,-0.0867,-0.208,-0.2366,-0.4059,-0.2335
42,14,146.53,-0.0615,-0.2624,-0.23,-0.4725,-0.1853
42,15,136.46,-0.1637,-0.3418,-0.239,-0.3655,-0.2509
42,16,126.24,-0.1336,-0.3911,-0.2275,-0.2809,-0.3193
42,17,125.82,-0.1917,-0.4121,-0.2071,-0.3807,-0.3098
42,18,123.31,-0.151,-0.3842,-0.1182,-0.362,-0.3123
42,19,133.22,-0.1045,-0.3381,-0.1799,-0.3261,-0.331
42,20,121.95,-0.0725,-0.3091,-0.1124,-0.2922,-0.4448
42,21,131.02,-0.1124,-0.2273,-0.133,-0.2479,-0.3456
42,22,140.8,-0.0883,-0.1585,-0.2199,-0.2384,-0.287
42,23,143.29,-0.107,-0.1698,-0.2275,-0.159,-0.3051
42,24,134.07,-0.1207,-0.1789,-0.2468,-0.1088,-0.3429
42,25,144.55,-0.1083,-0.2709,-0.2223,0.011,-0.3334
42,26,138.97,-0.1033,-0.2256,-0.2281,-0.0226,-0.3609
42,27,149.13,-0.1908,-0.2647,-0.1892,-0.0719,-0.2932
42,28,141.77,-0.2121,-0.3852,-0.2091,-0.187,-0.3026
42,29,146.32,-0.1358,-0.2945,-0.2628,-0.1518,-0.3456
42,30,140.96,-0.2096,-0.1723,-0.2698,-0.215,-0.3419
42,31,134.11,-0.2516,-0.3238,-0.231,-0.2491,-0.3023
42,32,145.94,-0.2252,-0.2546,-0.1963,-0.2031,-0.2664
42,33,149.09,-0.1424,-0.2615,-0.1467,-0.1859,-0.2592
42,34,143.42,-0.1717,-0.293,-0.1505,-0.2243,-0.2846
42,35,142.16,-0.1427,-0.2683,-0.0547,-0.2875,-0.2871
42,36,130.8,-0.183,-0.2725,-0.098,-0.3951,-0.3332
42,37,146.51,-0.1751,-0.1271,-0.1338,-0.2339,-0.302
42,38,145.66,-0.1568,-0.0854,-0.0954,-0.336,-0.2748
42,39,143.78,-0.135,-0.0381,-0.1434,-0.3553,-0.259
42,40,138.97,-0.1553,0.0167,-0.18,-0.3188,-0.3295
42,41,139.8,-0.103,0.1584,-0.2039,-0.3481,-0.3566
42,42,133.1,-0.2091,0.1378,-0.1144,-0.2934,-0.4406
42,43,127.97,-0.1999,0.091,-0.0655,-0.421,-0.3872
42,44,128.16,-0.1245,0.0252,-0.0357,-0.424,-0.4125
42,45,129.99,-0.1915,0.0321,-0.0819,-0.4956,-0.3273
42,46,130.06,-0.1701,0.0253,-0.1446,-0.4934,-0.3566
42,47,127.69,-0.1457,0.0465,-0.097,-0.5166,-0.4462
42,48,132.41,-0.0261,0.0104,-0.2009,-0.4607,-0.4784
42,49,132.99,-0.0871,0.138,-0.1005,-0.4408,-0.4931
42,50,134.79,-0.1816,0.2075,-0.066,-0.4794,-0.415
42,51,133.13,-0.1508,0.1181,-0.0752,-0.4387,-0.4656
42,52,134.41,-0.1008,0.1654,-0.0621,-0.4514,-0.4581
42,53,136.41,-0.1009,0.1356,-0.0538,-0.4279,-0.4427
42,54,141.85,-0.154,0.1722,-0.087,-0.3403,-0.3989
42,55,138.41,-0.1441,0.1364,-0.1239,-0.2662,-0.4747
42,56,138.37,-0.1285,0.032,-0.0588,-0.2616,-0.4128
42,57,127.55,-0.1858,0.0717,-0.0392,-0.2724,-0.456
42,58,131.59,-0.1509,0.0515,-0.0071,-0.2292,-0.4838
42,59,127.86,-0.1637,0.0938,-0.0391,-0.2086,-0.5281
42,60,137.41,-0.1114,0.0684,0.0643,-0.1796,-0.4563
42,61,140.94,-0.0503,0.0151,0.0943,-0.1677,-0.4379
42,62,150.41,-0.0705,0.07,0.0338,-0.0706,-0.4202
42,63,152.79,-0.2324,0.1148,0.0172,-0.0829,-0.3481
42,64,146.0,-0.2671,0.086,-0.0196,-0.1043,-0.272
42,65,148.67,-0.2001,0.1394,-0.1429,-0.1316,-0.2799
42,66,155.22,-0.1193,0.2122,-0.1223,-0.1011,-0.3064
42,67,162.06,-0.1001,0.1517,-0.1255,-0.0927,-0.339
42,68,141.9,-0.0942,0.0472,-0.1878,-0.1938,-0.3691
42,69,145.0,-0.1934,0.048,-0.279,-0.1009,-0.2993
42,70,139.52,-0.223,0.1058,-0.2214,-0.1558,-0.3481
42,71,141.58,-0.2002,0.1236,-0.0943,-0.1826,-0.3845
42,72,139.39,-0.247,0.0873,-0.0515,-0.1849,-0.4106
42,73,145.92,-0.1615,0.0979,-0.0373,-0.2222,-0.3412
42,74,146.81,-0.1712,0.1093,-0.0695,-0.2509,-0.3536
42,75,147.69,-0.1361,0.149,-0.0648,-0.3033,-0.3484
42,76,151.27,-0.1679,0.1897,-0.0551,-0.2624,-0.2954
42,77,136.83,-0.2265,0.1238,-0.0704,-0.2739,-0.3831
42,78,139.31,-0.1713,0.1466,-0.0805,-0.3131,-0.4052
42,79,146.64,-0.266,0.1284,-0.1871,-0.271,-0.3792
42,80,141.44,-0.2905,0.1258,-0.1547,-0.2868,-0.3692
42,81,138.07,-0.2457,0.0237,-0.0873,-0.2395,-0.4446
42,82,149.86,-0.21,0.0456,-0.1043,-0.1965,-0.3617
42,83,151.73,-0.1413,-0.097,-0.2692,-0.1414,-0.3267
42,84,154.54,-0.109,-0.0546,-0.3821,-0.0769,-0.3224
42,85,143.64,-0.0845,-0.203,-0.3961,-0.1901,-0.3219
42,86,150.49,-0.1353,-0.1938,-0.2914,-0.142,-0.2501
42,87,151.78,-0.1483,-0.172,-0.2648,-0.0542,-0.2525
42,88,138.73,-0.1986,-0.2455,-0.2638,-0.1138,-0.2458
42,89,129.67,-0.2797,-0.2484,-0.2815,-0.1112,-0.2799
42,90,137.1,-0.2111,-0.2418,-0.262,-0.057,-0.2417
42,91,139.79,-0.2089,-0.3303,-0.2486,-0.0579,-0.2028
42,92,148.45,-0.1459,-0.2994,-0.2011,-0.162,-0.1198
42,93,147.61,-0.063,-0.3716,-0.1975,-0.1363,-0.1551
42,94,149.42,-0.1851,-0.3257,-0.2584,-0.1465,-0.1052
42,95,141.6,-0.2659,-0.219,-0.2645,-0.1506,-0.1226
42,96,141.0,-0.2138,-0.2368,-0.2584,-0.1771,-0.1749
42,97,146.46,-0.1867,-0.1768,-0.3751,-0.211,-0.1766
42,98,144.37,-0.1709,-0.2206,-0.3652,-0.1258,-0.167
42,99,130.9,-0.1923,-0.2282,-0.3129,-0.2735,-0.2165
43,0,199.88,0.0203,0.0627,0.0198,0.0399,-0.0702
43,1,192.07,0.0572,0.078,-0.0791,-0.0403,-0.1058
43,2,188.04,-0.009,0.0474,-0.1957,0.0383,-0.1464
43,3,181.77,0.0117,0.0326,-0.1951,-0.1209,-0.1599
43,4,166.09,0.0107,0.0491,-0.2341,-0.1259,-0.2467
43,5,160.41,-0.0605,0.1032,-0.1609,-0.0887,-0.2471
43,6,160.25,-0.1123,0.1033,-0.0875,-0.0088,-0.2474
43,7,156.6,-0.2219,0.1754,-0.1181,0.0375,-0.304
43,8,152.33,-0.2328,0.2061,-0.1011,-0.046,-0.3536
43,9,146.92,-0.214,0.1284,-0.1594,-0.0787,-0.3676
43,10,152.47,-0.2818,0.1759,-0.2327,0.056,-0.2807
43,11,151.43,-0.2896,0.0825,-0.1854,0.0544,-0.3163
43,12,149.91,-0.2384,0.0616,-0.2384,-0.0751,-0.3151
43,13,145.2,-0.3286,0.0599,-0.2055,-0.1202,-0.3084
43,14,134.47,-0.3134,-0.0322,-0.1618,-0.1943,-0.4106
43,15,131.87,-0.2544,0.0205,-0.1519,-0.188,-0.3741
43,16,147.77,-0.1428,-0.0085,-0.1427,-0.1165,-0.4142
43,17,145.5,-0.0858,-0.0922,-0.1716,-0.1311,-0.3448
43,18,142.37,-0.0671,-0.141,-0.1313,-0.151,-0.3768
43,19,141.39,-0.0666,-0.1405,-0.1722,-0.2669,-0.3523
43,20,146.17,0.0299,-0.2851,-0.1682,-0.1478,-0.3586
43,21,151.91,-0.0583,-0.2937,-0.1261,-0.0851,-0.355
43,22,165.28,0.035,-0.239,-0.1807,-0.0909,-0.3099
43,23,168.41,0.1161,-0.2122,-0.1269,-0.1555,-0.2489
43,24,181.83,0.1032,-0.2008,-0.058,-0.0784,-0.2108
43,25,178.86,0.0386,-0.0864,-0.029,-0.0084,-0.2518
43,26,161.97,-0.0147,-0.0442,-0.1045,-0.0554,-0.3283
43,27,160.51,0.0338,-0.0638,-0.227,-0.0448,-0.3374
43,28,153.44,-0.0726,-0.1035,-0.2675,0.0028,-0.2868
43,29,161.29,-0.1211,-0.0468,-0.2859,0.0475,-0.1999
43,30,151.23,-0.1693,-0.0996,-0.3048,0.0284,-0.223
43,31,143.96,-0.1941,-0.0998,-0.3218,0.0404,-0.3238
43,32,149.09,-0.1826,-0.187,-0.2685,0.0956,-0.2894
43,33,146.89,-0.2134,-0.1236,-0.3655,0.0588,-0.283
43,34,155.42,-0.1835,-0.0487,-0.1883,0.0574,-0.2774
