World,Generation,Fitness,BaseRate,KinChange,CoopChange,DefectChange,GroupChange,CoopPercent,DefectPercent
0,89,25.3260726316,-0.613158773755,-0.0358515700315,-0.597628695434,-0.642280204365,-0.906469176082,0.0,1.0
0,90,25.3092059291,-0.608667103411,-0.0320599957488,-0.611391645863,-0.653196565373,-0.913650776387,0.0,1.0
0,91,25.3313542843,-0.615115308002,-0.0202812580065,-0.592951619012,-0.64502263636,-0.918329534382,0.0,1.0
0,92,25.3036189535,-0.625757546446,-0.019787308741,-0.591744591152,-0.615329321463,-0.910485777465,0.0,1.0
0,93,25.2948842194,-0.63420894955,-0.0318486711058,-0.612426896097,-0.62258784159,-0.90143108663,0.0,1.0
0,94,25.2886942468,-0.638680551675,-0.0412687044541,-0.653061173879,-0.630663167009,-0.896960287525,0.0,1.0
0,95,25.2751507245,-0.628694890183,-0.0610519776188,-0.64508615688,-0.627350755352,-0.884151086419,0.0,1.0
0,96,25.2443029379,-0.642277813713,-0.072568526256,-0.636112414599,-0.618777380533,-0.878667971818,0.0,1.0
0,97,25.2635613737,-0.643659959346,-0.0561937919934,-0.645804884044,-0.62281178028,-0.887652391249,0.0,1.0
0,98,25.2712864961,-0.651119528337,-0.0525621980527,-0.660059328799,-0.620962524866,-0.888263282982,0.0,1.0
0,99,25.279338515,-0.657868766428,-0.0477739707031,-0.635769326526,-0.594306737881,-0.887248950086,0.0,1.0
1,0,71.349516221,0.0656,0.0412,0.089,0.0846,0.0611,0.356,0.644
1,1,38.305574617,-0.357600085259,0.164478206316,0.00109646662866,0.119324625549,-0.0762794415027,0.148,0.852
1,2,30.4058519467,-0.538722362525,0.185910248791,0.116338081038,0.157424360011,-0.141685009365,0.03,0.97
1,3,27.9193838012,-0.583214358137,0.182918360939,0.205349045882,0.24337659772,-0.212925243815,0.005,0.995
1,4,27.0939650747,-0.634801423921,0.271204684829,0.210942085346,0.215696165568,-0.239555178807,0.004,0.996
1,5,27.2180162128,-0.647531685689,0.267011203022,0.280808182606,0.256181533052,-0.225373152518,0.006,0.994
1,6,26.8080127993,-0.672564378402,0.30252538038,0.306328210073,0.23228915776,-0.175970583496,0.003,0.997
1,7,26.2833187333,-0.669187780721,0.289332118675,0.270812980466,0.162294399931,-0.189200454379,0.0,1.0
1,8,26.3035670525,-0.684813909153,0.304555037433,0.161975916647,0.112589542652,-0.163539984337,0.0,1.0
1,9,26.2990920766,-0.675354286604,0.283862659972,0.146617642873,0.0726955708613,-0.184977073895,0.0,1.0
1,10,26.1980325161,-0.681844333379,0.306698575475,0.119187772207,0.0249851595876,-0.206646991755,0.0,1.0
1,11,26.2712102352,-0.664257593701,0.291093444897,0.108481089514,0.0500596838045,-0.205980333976,0.0,1.0
1,12,26.3006998634,-0.68412773096,0.216747912025,0.208116239176,0.0885382057136,-0.126077069572,0.0,1.0
1,13,26.4178511853,-0.672086231828,0.204801943902,0.147873363066,-0.0510936373369,-0.134708968285,0.0,1.0
1,14,26.5476188398,-0.649466768374,0.215266962103,0.136963315831,-0.00156594897268,-0.172652043845,0.0,1.0
1,15,26.6929157277,-0.637935249745,0.279899082475,0.0652238975014,-0.00831669017603,-0.211423368366,0.0,1.0
1,16,26.6157578192,-0.667536156167,0.214853413392,0.0865609925155,0.0576941718812,-0.148859704825,0.0,1.0
1,17,27.345921416,-0.660071016485,0.306510314823,0.0777094613308,0.0789458560791,-0.209290057367,0.007,0.993
1,18,26.6351578725,-0.662631152201,0.284791937221,0.109600532029,0.0321219554012,-0.206485658746,0.0,1.0
1,19,26.7384511545,-0.671908467604,0.240632460713,-0.0096422338822,-0.0356203683398,-0.131595443149,0.0,1.0
1,20,26.8446870061,-0.660521016872,0.287712825781,-0.0464680785528,-0.0361324389826,-0.111741330193,0.0,1.0
1,21,26.9788077337,-0.632335532627,0.314823199376,-0.110396447176,-0.0496530079067,-0.209070623259,0.0,1.0
1,22,26.5062341222,-0.655673866329,0.239130321268,-0.0507632402126,-0.0023504067372,-0.148836990003,0.0,1.0
1,23,26.5692415095,-0.66246297326,0.26751100633,-0.00485575148939,-0.00427361226992,-0.194823774823,0.0,1.0
1,24,26.3284659342,-0.661762309354,0.23966017468,-0.0469141352782,-0.0279565666294,-0.200167470794,0.001,0.999
1,25,26.2384551596,-0.682553137171,0.247283195239,-0.0482351658019,0.00811302108779,-0.255947371302,0.0,1.0
1,26,26.0787940322,-0.700716082746,0.205837790644,0.0233333773947,-0.0527073384266,-0.242861183547,0.0,1.0
1,27,26.0592061673,-0.684656400623,0.262169831831,-0.0618282210002,-0.0293268990732,-0.309121543073,0.0,1.0
1,28,26.2400053155,-0.680623287639,0.280290132329,-0.0883817363362,-0.0241900156407,-0.319854939832,0.0,1.0
1,29,26.1581598405,-0.682602875993,0.277024244363,-0.0345681851435,-0.0280118354224,-0.31820983298,0.0,1.0
1,30,25.8965534553,-0.694020110775,0.28441754788,0.0466019833693,-0.0614629725271,-0.350602548905,0.0,1.0
1,31,26.0658805839,-0.6912544827,0.280097711569,0.0681087300715,-0.0959476906404,-0.388805023331,0.0,1.0
1,32,25.9806856707,-0.70097326177,0.270892912109,0.0623956758634,-0.0935892323374,-0.435100737374,0.0,1.0
1,33,26.0749336969,-0.690542548771,0.202354526059,0.0478740572634,-0.088840005105,-0.417790429299,0.0,1.0
1,34,25.9228164419,-0.667793325056,0.190073790595,0.0381995972626,-0.201147189813,-0.450170990488,0.0,1.0
1,35,25.8913865374,-0.674561810488,0.171791980247,0.0789187592941,-0.242875344025,-0.454934155552,0.0,1.0
1,36,26.0779791781,-0.660202236471,0.203570667185,0.0405568681735,-0.231612686826,-0.418002364288,0.0,1.0
1,37,26.1550462566,-0.669190298548,0.208033605898,0.108303184258,-0.218986337474,-0.407522080162,0.001,0.999
1,38,25.8476604978,-0.677514527183,0.161370269148,-0.00155529961852,-0.165331158316,-0.422278570262,0.0,1.0
1,39,25.8202843798,-0.679692454029,0.169823766179,-0.0343023783058,-0.0876369924233,-0.414265604449,0.0,1.0
1,40,25.8849144001,-0.674173012433,0.153603701542,-0.0652929799492,-0.0349908599573,-0.409336655486,0.0,1.0
1,41,25.8264114128,-0.694740386824,0.15853187295,-0.0743000200584,-0.0304789396312,-0.390296773063,0.0,1.0
1,42,26.0110213163,-0.694531571916,0.174609595217,-0.036760998982,-0.0698656827503,-0.358180458656,0.0,1.0
1,43,25.8310625233,-0.691245351384,0.168014575044,-0.110228508427,-0.0095490460229,-0.359748220371,0.0,1.0
1,44,25.830457156,-0.696295714299,0.186166450086,0.000843274489703,-0.0950298812804,-0.450977271745,0.0,1.0
1,45,25.7839927244,-0.69437895614,0.161305954166,0.0343779265999,-0.121069684255,-0.45383284857,0.0,1.0
1,46,25.8305606158,-0.701210953914,0.164012291107,0.084097647371,-0.129507336425,-0.400256331088,0.0,1.0
1,47,25.7076782333,-0.694114128193,0.164477725243,0.0963903252735,-0.191715903556,-0.437236113589,0.0,1.0
1,48,25.7450482284,-0.680635285935,0.249017484783,0.148974357581,-0.309386457059,-0.545959448275,0.0,1.0
1,49,25.7716541144,-0.677581762085,0.229000406011,0.0630275576365,-0.267043482629,-0.514329480254,0.0,1.0
1,50,25.6461316525,-0.668549693891,0.135987865795,-0.000636585612835,-0.186740558213,-0.525223708661,0.0,1.0
1,51,25.8173966719,-0.663240259658,0.0975823749832,-0.0114063191151,-0.117156147979,-0.522533325721,0.001,0.999
1,52,25.8185530626,-0.663544404832,0.286450423786,0.0822465421169,-0.257633542954,-0.58427961974,0.0,1.0
1,53,25.8993579336,-0.671419492062,0.357923270135,0.122817759934,-0.294915762679,-0.591860380259,0.0,1.0
1,54,26.0426257852,-0.648846716392,0.387692043769,0.112175650313,-0.327950908063,-0.625383459301,0.0,1.0
1,55,26.1607882554,-0.649498779657,0.380289055228,0.0858270585405,-0.247377290252,-0.598333270677,0.0,1.0
1,56,26.4914856718,-0.652133959068,0.394979947861,0.0572111863447,-0.182093757431,-0.563847784752,0.0,1.0
1,57,26.2972370629,-0.661181443965,0.394595742791,0.0622012094834,-0.195452659227,-0.581536394148,0.0,1.0
1,58,26.0306966042,-0.654003692759,0.353345343623,0.03698400703,-0.20359638665,-0.610607864544,0.0,1.0
1,59,26.2580573897,-0.641120029623,0.363041522487,0.0160339327411,-0.136972863729,-0.580093631014,0.0,1.0
1,60,26.6675624751,-0.648989560543,0.368986656432,0.0102141115833,-0.105972788567,-0.566978629248,0.0,1.0
1,61,26.4406537117,-0.656349794938,0.373836647782,0.0308148526377,-0.134521981909,-0.566738524539,0.0,1.0
1,62,26.7047299677,-0.676086894518,0.40693716851,0.0312963935879,-0.130138677865,-0.53893868545,0.0,1.0
1,63,27.0720817476,-0.683962900925,0.478716300137,0.063263572738,-0.139461071314,-0.488583067901,0.0,1.0
1,64,26.6094155463,-0.668485112607,0.425069213034,0.0710770360469,-0.181683995781,-0.529603200211,0.0,1.0
1,65,26.3504923966,-0.663341633638,0.42190353535,0.108395222453,-0.252866996797,-0.569091212106,0.0,1.0
1,66,26.6239839664,-0.661914868101,0.475429428945,0.13650059336,-0.277440333092,-0.556438180873,0.0,1.0
1,67,26.4326449804,-0.66935627112,0.492005184489,0.194803213068,-0.382212952474,-0.59652090298,0.0,1.0
1,68,26.6817970316,-0.709361767595,0.522322822357,0.185573978795,-0.322309997921,-0.530734486078,0.0,1.0
1,69,26.5226850223,-0.732423640505,0.535097296135,0.175161968201,-0.316903006576,-0.525319551432,0.0,1.0
1,70,26.4170165144,-0.744397820706,0.534110395882,0.156327132537,-0.320163509851,-0.524050141913,0.0,1.0
1,71,26.1215296795,-0.756501451484,0.498903732395,0.149310394818,-0.360553861831,-0.556451808772,0.0,1.0
1,72,25.9690720162,-0.781448865342,0.504081717,0.127633705131,-0.301965667042,-0.522572955877,0.0,1.0
1,73,26.0998067396,-0.817999019834,0.518938365063,0.101264685227,-0.237058587421,-0.474429352801,0.0,1.0
1,74,26.1613470721,-0.803276872286,0.521137309737,0.116816582233,-0.235385631776,-0.468509522194,0.0,1.0
1,75,26.1182666208,-0.80939264163,0.486793914341,0.0748312255316,-0.156082759964,-0.453050208434,0.0,1.0
1,76,26.0799837587,-0.804868260903,0.497960481964,0.127101159505,-0.248801615356,-0.46846048519,0.0,1.0
1,77,26.1886732721,-0.809532851974,0.520460082532,0.132185277842,-0.234721581316,-0.454581226842,0.0,1.0
1,78,26.1874330522,-0.818653849741,0.545216402161,0.148849382684,-0.245389353965,-0.435493332118,0.0,1.0
1,79,26.552437241,-0.820291133668,0.568794274263,0.169485055277,-0.224334839552,-0.391697342287,0.0,1.0
1,80,26.8844875987,-0.800484622871,0.573759327804,0.167315576188,-0.215974998147,-0.379207176839,0.0,1.0
1,81,26.5364653377,-0.801192404167,0.571735045186,0.198444861321,-0.262725864903,-0.39197344442,0.0,1.0
1,82,26.1086128386,-0.802093006017,0.578454522804,0.23149824895,-0.378598955745,-0.45275966018,0.0,1.0
1,83,26.0090612154,-0.808706877153,0.568039631677,0.234618960248,-0.416112276813,-0.475886566495,0.0,1.0
1,84,26.1323738766,-0.807109000198,0.584834711174,0.22640054795,-0.368689201623,-0.457202335059,0.0,1.0
1,85,26.1845164506,-0.804867638255,0.574679791301,0.23184261211,-0.366621985504,-0.445628967603,0.0,1.0
1,86,26.1411977641,-0.809982144281,0.58071336248,0.231810029179,-0.344217696053,-0.435060438247,0.0,1.0
1,87,26.0775364319,-0.815351669062,0.5726108613,0.25693797665,-0.364903148135,-0.441096278568,0.0,1.0
1,88,26.2364870247,-0.823886238837,0.580007238307,0.244682518709,-0.327296999551,-0.422996321038,0.0,1.0
1,89,26.0036322114,-0.829348826366,0.561971744101,0.243147129559,-0.384031351449,-0.460546878119,0.0,1.0
1,90,26.0675830689,-0.830658288796,0.573801029313,0.234730395665,-0.342245608333,-0.422546507584,0.0,1.0
1,91,26.3168902055,-0.833494286614,0.582745026732,0.188073914618,-0.310210218763,-0.412024957366,0.0,1.0
1,92,26.0753889396,-0.828641825939,0.562083632531,0.206449984897,-0.338319370048,-0.414958097151,0.0,1.0
1,93,26.189713954,-0.826798316322,0.567998708149,0.212018599688,-0.325840625644,-0.40197396142,0.0,1.0
1,94,26.316285922,-0.837355488086,0.579315039885,0.196036089495,-0.280281272668,-0.379303473752,0.0,1.0
1,95,26.0168135076,-0.827551226706,0.572709880012,0.215993729992,-0.352131938292,-0.431083300709,0.0,1.0
1,96,26.0578920715,-0.822966918449,0.570268582047,0.210984369788,-0.352589667197,-0.436741422008,0.0,1.0
1,97,26.1259433793,-0.809470608708,0.582526792653,0.223809880435,-0.352388478224,-0.441152571123,0.0,1.0
1,98,26.4658783171,-0.835934060359,0.599423940413,0.174838491943,-0.241346186412,-0.38306326358,0.0,1.0
1,99,26.4625378254,-0.839951163406,0.594499203362,0.17199886462,-0.237170759308,-0.389659762005,0.0,1.0
2,0,61.9011426858,-0.0614,0.0007,0.0675,-0.0299,0.0204,0.313,0.687
2,1,37.4008136065,-0.391473863168,0.0175543818372,0.0820389676407,-0.243531176411,0.0114863310405,0.105,0.895
2,2,30.9920271746,-0.538164903927,0.129759722301,-0.0337668165604,-0.298752370781,-0.00114410626758,0.037,0.963
2,3,28.3948235152,-0.591599589628,0.081984562145,-0.0192806216381,-0.369185592855,-0.00952584921703,0.011,0.989
2,4,28.8728651473,-0.569878757783,0.0445322104759,0.026922858196,-0.488416383209,-0.00184397904985,0.002,0.998
2,5,27.3901585236,-0.611414573599,0.0787384067641,-0.065164498626,-0.499249070956,-0.0451799264595,0.004,0.996
2,6,26.5596323988,-0.649825713824,0.0892904971224,0.00505702014648,-0.490222800092,-0.0537370639304,0.0,1.0
2,7,26.6865304344,-0.641508016831,0.00221066704414,-0.0140696843351,-0.495348495162,-0.0359266973969,0.001,0.999
2,8,26.3924269466,-0.649175916893,0.0719668889637,-0.0866657773654,-0.432568132166,-0.156866554488,0.0,1.0
2,9,26.4922249252,-0.666437737777,0.222887410821,-0.11022140091,-0.42956153264,-0.18133800382,0.0,1.0
2,10,26.2018601358,-0.679746685556,0.321224953042,-0.139743512608,-0.419961718034,-0.274060923361,0.0,1.0
2,11,26.0436357524,-0.692117633547,0.326995496391,-0.186333659682,-0.395423175708,-0.282156119877,0.0,1.0
2,12,26.0903301147,-0.676804069712,0.280745549991,-0.264260990917,-0.426762053141,-0.313775065253,0.0,1.0
2,13,25.9897661008,-0.65994759948,0.232380681127,-0.352991029841,-0.455012348515,-0.372873419085,0.0,1.0
2,14,26.0056810677,-0.659052635144,0.218696582316,-0.38218608028,-0.471038398261,-0.398187764873,0.0,1.0
2,15,26.0676611448,-0.656853377316,0.190931594854,-0.443121057176,-0.500389783571,-0.403959598006,0.0,1.0
2,16,26.154741754,-0.636913069316,0.201572691075,-0.360358133122,-0.530227860717,-0.35732577234,0.0,1.0
2,17,25.878805485,-0.664473056844,0.172461616385,-0.450181827535,-0.509038026542,-0.365412673926,0.0,1.0
2,18,25.8806838348,-0.648081896561,0.205636619623,-0.398656341868,-0.475930620632,-0.441151910615,0.0,1.0
2,19,25.7608810186,-0.67339730842,0.203498449995,-0.4458065517,-0.472578155945,-0.446256645557,0.0,1.0
2,20,25.6660464769,-0.685464986324,0.191407292075,-0.477168094848,-0.455318049726,-0.469953289003,0.0,1.0
2,21,25.6643425607,-0.713175887467,0.199908787436,-0.541025953042,-0.428914138437,-0.405168048094,0.0,1.0
2,22,25.6126512884,-0.704354586712,0.215134241122,-0.525600949524,-0.429202310863,-0.412648755442,0.0,1.0
2,23,25.5976324828,-0.717958959038,0.225375204058,-0.528692888314,-0.408686839464,-0.430791562678,0.0,1.0
2,24,25.5037827634,-0.709113462092,0.182152766723,-0.556827188241,-0.437109610857,-0.450890269296,0.0,1.0
2,25,25.4888490392,-0.715046181476,0.202610060522,-0.53837413013,-0.417374503563,-0.473623109533,0.0,1.0
2,26,25.7483001316,-0.747200441323,0.311481591147,-0.465159225011,-0.32067371717,-0.428643964569,0.0,1.0
2,27,25.9424538337,-0.766909825283,0.405587422188,-0.428350395603,-0.240627626472,-0.346775670762,0.0,1.0
2,28,26.4032117615,-0.779916489574,0.415734155561,-0.472848494237,-0.218251217323,-0.290209979168,0.0,1.0
2,29,26.0408370778,-0.755232528929,0.299387399975,-0.53660305469,-0.284544474167,-0.375652811166,0.0,1.0
2,30,26.0795166967,-0.77486992705,0.343599767012,-0.532035194964,-0.232654577104,-0.39618174687,0.0,1.0
2,31,26.3308850795,-0.78931986959,0.377593167085,-0.547519278913,-0.20634089086,-0.358553693815,0.0,1.0
2,32,26.2581014545,-0.794665379697,0.378169841871,-0.516592630585,-0.21067625367,-0.359946353234,0.0,1.0
2,33,25.7702590282,-0.765368588341,0.239091667461,-0.575626628172,-0.290961562981,-0.433663767798,0.0,1.0
2,34,25.8117541957,-0.765970784035,0.280238228974,-0.515557772867,-0.267885074698,-0.410855876543,0.0,1.0
2,35,25.5999615021,-0.756162790386,0.198661759663,-0.563222414529,-0.31172095343,-0.461870999411,0.0,1.0
